Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,is_risk,close_vs_ema50,close_vs_ema100,ema20_vs_ema50,ema50_vs_ema100,weekly_return,realized_vol_8w,realized_vol_20w,vol_ratio,risk_proba,buy_hold_return,strategy_return
2019-05-17,29026.312132953462,29559.10615335863,28525.117121428622,29449.80859375,0,28714.27315266273,27476.624630006896,25878.26755018943,60.30970789358472,3.0446404957462505,838.8053685038103,803.2325602174053,35.57280828640501,0.6748912777296862,18.8985904690376,17.3214883170366,0.0,23.12330424659832,24.19761084655961,20.21208850321296,0.03953117532730155,0,0.0718131863106728,0.13801314313772228,0.045043688565159945,0.06176445454540347,0.014106205152441431,0.017803036664853427,0.018787671475234018,0.9475914398610525,0.17582071332683505,0.03953117532730155,0.03953117532730155
2019-05-24,30230.049119102063,31704.63141911353,30110.84933232209,31212.1875,0,28952.16975717104,27623.11729157525,25983.889727413403,70.1596153572866,9.849907463701882,934.3819261756108,829.4624334090464,104.9194927665643,0.9368194229075733,19.96534304756848,17.3214883170366,0.0,24.082407835402783,36.163363676155285,16.803555197721,-0.018716834870192933,0,0.12992994854781936,0.20121305268127965,0.04811377555860208,0.06308630391209036,0.059843475744152164,0.02645685433390934,0.022508862831800355,1.1753971993881136,0.19459392357920283,-0.018716834870192933,-0.018716834870192933
2019-05-31,31234.537991999965,31783.22962323956,30622.694304817083,31375.03515625,232000,29182.918842797608,27770.251325484067,26090.64508243987,70.87877354051831,0.7191581832317127,1011.6063137255952,865.8912094723562,145.7151042532389,0.9079922545645271,20.949275117013222,17.32842821904665,12.354496960983983,25.026531293963963,33.65095675578071,15.36713990978862,-0.00861185539010223,0,0.12980738951605786,0.20253964810424518,0.050869813915481954,0.06437580357775996,0.005217438100101113,0.025794839737137042,0.02250556742178428,1.1461537162652877,0.017257844101757288,-0.00861185539010223,-0.00861185539010223
2019-06-07,31405.6864659458,31752.33012901935,30626.6945648515,31066.189453125,274600,29362.277948543076,27899.50380107783,26189.170713542542,67.55360783663045,-3.325165703887862,1035.9442101183083,899.9018096015468,136.04240051676177,0.8205220707992007,21.25179039027445,17.320208757117076,-12.523074413969974,25.90321736262792,30.89255921345517,14.107482383039338,0.013173359879476099,0,0.11350329649679414,0.18622272514572336,0.05243011337745496,0.06530688223170289,-0.009843676718987782,0.026140235346711106,0.02277275950779221,1.1478729812154138,0.0195430204876491,0.013173359879476099,0.013173359879476099
2019-06-14,31258.83526863584,31398.98477230212,30508.594973823,30613.994140625,0,29481.48901445564,28005.9544026287,26276.790979425365,62.90072690751482,-4.652880929115625,1007.1341699972908,921.3482816806955,85.78588831659522,0.724177220107263,20.64251698940648,17.320208757117076,0.0,26.519505471306207,28.87620594292194,14.052415850380124,-0.0004213886814553591,0,0.09312447276395996,0.1650583271220467,0.05268646055099069,0.06580573040890969,-0.014555866698176989,0.0269106599278615,0.022870031729002354,1.1766778571511587,0.1752377172431055,-0.0004213886814553591,-0.0004213886814553591
2019-06-21,30651.644039085662,30824.192854831643,30220.34830409407,30627.994140625,0,29590.67997885272,28108.77949039326,26362.953418261,62.9857289290864,0.0850020215715758,974.2016978797146,931.9189649204995,42.28273295921508,0.7051629858488458,19.71902772210895,17.320208757117076,0.0,26.6080481336434,27.56231855629343,15.585007879641566,-0.028013268855793583,0,0.08962376509776004,0.16178159763426603,0.052720200425846686,0.0662227044304895,0.00045730720191849983,0.026688729973259658,0.022846343290818513,1.168183881049591,0.21297812985594827,-0.028013268855793583,-0.028013268855793583
2019-06-28,30680.5928335278,31490.23375944489,30451.045625040017,31104.837890625,0,29734.8854942596,28226.271976676857,26456.85212068405,65.85531775200903,2.86958882292263,975.3367074983688,940.6025134360737,34.73419406229539,0.762515617670385,18.992947594655785,17.320208757117076,0.0,27.26468085221313,30.40325833872733,14.372964723259496,-0.057221931601400655,1,0.10198179611982328,0.17568173827857403,0.053447140268091387,0.06687945519450023,0.015568886026640305,0.02695562002568467,0.02293735967124202,1.175184084482077,0.21493046304892094,-0.057221931601400655,-0.057221931601400655
2019-07-05,31270.635943783825,31660.382619537828,31104.73839750844,31475.435546875,1000000,29900.65216593726,28353.69015590032,26556.2300103116,67.93588152644344,2.0805637744344097,994.6743576127192,951.4168822714028,43.25747534131642,0.8100137802541099,17.431632346318377,19.43813612473413,19.30998376561334,28.010675859510638,30.412630092260635,13.75691004250422,-0.10391641596996859,1,0.1101001447716341,0.1852373448585627,0.05455945951060004,0.06768506466809399,0.01191446994686629,0.022821330377252674,0.022178078550481373,1.0290039475379773,0.19577445306833965,-0.10391641596996859,-0.10391641596996859
2019-07-12,31346.48551055772,31370.03601826152,30346.346336739865,30601.09375,1000000,29967.360888228948,28441.823630178736,26636.3263219886,58.82821932085255,-9.107662205590891,928.7415543035896,946.88181667784,-18.1402623742506,0.6242041480706805,14.809361095568637,19.43391958984755,-13.96728785211004,27.475503811178537,27.804637918036025,18.337143851607745,-0.07089692464015274,1,0.0759188351597162,0.14884813243703343,0.053637111244565716,0.06778327034909748,-0.027778544813871764,0.026363167785002382,0.0235868034662223,1.1177083754802128,0.24217938077635662,-0.07089692464015274,-0.07089692464015274
2019-07-19,30688.493273372063,30799.341050304905,29705.405047026983,29770.00390625,1000000,29948.564985183333,28493.909131201137,26698.37934345912,51.72924999003604,-7.098969330816509,800.2030849240291,917.546070327078,-117.34298540304894,0.3819640836722819,11.639614259201975,19.42809691544312,-14.285014687480787,26.10029914963859,25.52113953544636,21.643002602420868,-0.05217775705175132,1,0.044784826440382064,0.1150491017928923,0.051051466728702755,0.06725238879272677,-0.027158828064764884,0.016747008037074167,0.02477884526815075,0.6758590989952132,0.27283656105372467,-0.05217775705175132,-0.05217775705175132
2019-07-26,29616.70708355306,29634.80648288709,28870.6650052565,29324.958984375,1000000,29889.1739374873,28526.49932152168,26750.39082149705,48.363601258962646,-3.365648731073392,654.8750244352159,865.0118611487056,-210.1368367134897,0.1712533170083675,9.427491653037192,19.423334846572114,-14.078644526133855,24.616324360970093,23.791255569023907,26.46735155272403,-0.0807033044789931,1,0.02799010330198226,0.09624413265801657,0.047768729019531664,0.06639560939039879,-0.014949441164888944,0.016370014198358623,0.02462549993949447,0.6647586541828673,0.23006184279263442,-0.0807033044789931,-0.0807033044789931
2019-08-02,29583.106039322625,29592.60592911896,27936.02460915449,28204.62109375,1000000,29728.74033332184,28513.876645922795,26779.18746055157,41.11204042050199,-7.251560838460655,444.1793615586794,780.8453612307004,-336.66599967202103,-0.1069627157551721,10.906379712770564,19.41865984772849,-14.055472680862607,24.12523307821794,20.97144845052984,30.017404515263014,-0.027551862553551576,0,-0.010845791191883225,0.05322915922293148,0.042606051168870396,0.06477751380345631,-0.03820424407829326,0.01952129695144365,0.022590290785711953,0.8641454479988634,0.2071317719324787,-0.027551862553551576,-0.027551862553551576
2019-08-09,27840.8747017872,28602.417938408613,27389.180748042392,28431.5703125,931400,29605.20033133881,28510.648946572885,26811.907913065395,42.97724057932083,1.865200158818837,292.1467501276711,683.1056390100946,-390.9588888824235,0.0244026582934037,11.96126510021271,19.422087327776467,13.744445183182403,24.117691704334806,19.17862642817754,31.304498217671973,-0.04164336739446495,0,-0.0027736525471964146,0.06040832322288203,0.038390967066973536,0.0633577080383636,0.008046526063783643,0.020673409698317137,0.022616120827062457,0.9141006035650168,0.2818902967912174,-0.04164336739446495,-0.04164336739446495
2019-08-16,28356.47122052659,28358.52002484025,27683.17826433042,28216.671875,564400,29472.959525973205,28499.120433962184,26839.72502122252,41.63255349051428,-1.3446870888065448,152.5606777799876,576.9966467640731,-424.4359689840856,0.0411613804473485,13.20347482511542,19.42001178220848,-13.24352027075228,24.11068900001475,18.147990164467423,29.62223222217923,-0.004190715595334571,0,-0.00991078161926684,0.051302569332909,0.03417084728167619,0.06182609588688259,-0.007558444192071967,0.020340413055683706,0.021500958583665086,0.9460235447891574,0.2428030039552396,-0.004190715595334571,-0.004190715595334571
2019-08-23,28330.92018524964,28468.568973434605,26560.291723510625,26958.337890625,288200,29233.47175117814,28438.69758912543,26842.07379091366,34.7719924118433,-6.860561078670983,-58.92013181896618,449.81329104746527,-508.73342286643145,-0.1103551312502127,16.020431927820344,19.41895028097626,-12.57141343235417,24.93894786606342,15.814338917826207,33.37972565183442,0.07503715404607614,0,-0.052054412613695034,0.004331412714866145,0.02794692547230504,0.05948213281316006,-0.044595407635224515,0.02064991913990951,0.023347305298759623,0.8844669170881396,0.31072989362188896,0.07503715404607614,0.07503715404607614
2019-08-30,27663.628333670706,28277.37128940145,26859.03805716454,27427.53125,0,29061.4774177326,28399.044007198943,26853.66700792527,38.820309103059145,4.048316691215845,-186.51024022334605,322.548584793303,-509.05882501664905,0.056031014908002,17.61525801189847,19.41895028097626,0.0,25.708045384537183,14.338519504653316,30.26467624133817,0.08928151287312813,0,-0.0342093472214301,0.021370051319447914,0.023325905279266923,0.05754808081956142,0.017404387513748176,0.021826136414585213,0.0238895152207307,0.9136282680045787,0.28697149208194095,0.08928151287312813,0.08928151287312813
2019-09-06,27238.88188345207,27310.73364168925,26641.04074998522,27247.583984375,0,28888.725662174733,28353.888712186243,26861.46734409259,37.850056151645006,-0.9702529514141388,-298.7032951743786,198.2982087997667,-497.0015039741453,0.0829335756801216,19.09821736278656,19.41895028097626,0.0,26.575926613994103,13.581627565965649,30.13022974818132,0.017760964041894978,0,-0.03901774247056855,0.014374368880757604,0.01886291349371838,0.055559934570062364,-0.006560826199951908,0.02159626233380389,0.023676836177202943,0.9121261883206203,0.33862339320715923,0.017760964041894978,0.017760964041894978
2019-09-13,27240.03237485792,28126.52311131815,26993.58602619585,28098.423828125,0,28813.458820836662,28343.870481438746,26885.961531895213,44.86666831109354,7.016612159448535,-315.32654675795493,95.57325768822238,-410.8998044461773,0.2561431882723919,19.615699229507683,19.41895028097626,0.0,26.21137777000654,18.00386743430273,27.849644943567007,-0.0020018916485876614,0,-0.008659602557613999,0.045096482593394605,0.016567544637399845,0.05422565779594657,0.03122624905892235,0.02600536839139453,0.02500484182260629,1.0400133132569425,0.33413309081919496,-0.0020018916485876614,-0.0020018916485876614
2019-09-20,27867.67562993628,29418.6082111784,26642.690783747083,28981.21484375,0,28829.43558492365,28368.864377999973,26927.451696486394,51.042566685159855,6.175898374066314,-254.3349215754788,25.591621835482144,-279.92654341096096,0.4170843222682775,19.65637384749889,19.41895028097626,0.0,24.410293115764237,22.75544764910584,23.21338577082072,0.0047857643778141945,0,0.02158530061657693,0.07627023791232301,0.016235094954341944,0.05352948722220385,0.031417812651162835,0.02895457842057568,0.02616450214399492,1.1066359398403887,0.3072758192526358,0.0047857643778141945,0.0047857643778141945
2019-09-27,30039.051048267083,30800.94257839302,29469.757206571205,29876.302734375,0,28929.13721820473,28427.97960766174,26985.844786345577,56.3781558913337,5.335589206173843,-132.24803397154028,-5.97630932592234,-126.27172464561794,0.564460280155943,19.61910046641742,19.41895028097626,0.0,23.76874232069812,28.351154161114227,20.77212825924524,-0.016089518062987196,0,0.05094710024074023,0.10711015241190269,0.017629026665261893,0.05344041784624287,0.03088510593675231,0.02650779315487167,0.026162311977639886,1.01320529995694,0.5478445070620281,-0.016089518062987196,-0.016089518062987196
2019-10-04,29674.45625370408,29754.05493891927,27653.37786129322,27731.52734375,1000000,28815.07913492333,28400.667754175003,27000.610777581307,44.00308514073063,-12.375070750603072,-206.1820075058204,-46.01744896190195,-160.16455854391842,0.218629770542921,20.36630151886583,19.41456528339041,-13.987193221900643,22.511368871871927,24.90548788709175,28.178381292832448,0.09370821313906741,0,-0.023560728086283733,0.027070371562689877,0.01459160694161521,0.0518527891137992,-0.07178851445220058,0.03857016690556844,0.03068532857783428,1.2569579239711912,0.4731696683518872,0.09370821313906741,0.09370821313906741
2019-10-11,27909.576472913857,28857.364400748505,27568.02965564602,28042.173828125,0,28741.46910570444,28386.60916883971,27021.23578848316,45.85682939211158,1.8537442513809523,-236.97691670639324,-84.20934251080021,-152.76757419559303,0.2926555983844167,20.05394460313185,19.41456528339041,0.0,21.406662356137332,23.14819111186693,26.657220237788177,0.09652850585749295,0,-0.012133726105363785,0.037782803408161536,0.012500962505034297,0.05052964235405133,0.011201924817350939,0.03878465628233516,0.027210687698317883,1.4253464194781362,0.49191386037720275,0.09652850585749295,0.09652850585749295
2019-10-18,28238.17121657411,29249.160609650127,28042.92348988763,29119.912109375,0,28777.511296530207,28415.36614689992,27062.793735431515,51.816418829211216,5.959589437099638,-172.4299665307044,-101.85346731478106,-70.57649921592335,0.4952849290311327,18.99707613168369,19.41456528339041,0.0,20.04208833493692,23.76662640167868,24.88693600852928,0.0648397201898534,0,0.024794541053343,0.07601278693005886,0.01274469411226642,0.049979038553494615,0.038432765157780935,0.03620016244770842,0.02883136526212933,1.2555826655652058,0.43848800497399876,0.0648397201898534,0.0648397201898534
2019-10-25,29415.908143860725,29692.90531509192,28923.46447420829,29395.607421875,0,28836.377594182093,28453.80698121267,27108.988065856134,53.23449336095533,1.4180745317441108,-97.9011918456963,-101.06301222096413,3.1618203752678085,0.5633553892132739,18.091774611385052,19.41456528339041,0.0,18.820690821098232,25.244985534240666,23.80177330537861,0.058363511076770624,0,0.0330992770592764,0.08434912252954474,0.013445322561653095,0.04960786113039539,0.009467587383659826,0.03608551250300947,0.02892467231230247,1.2475685848188949,0.4758687104019495,0.058363511076770624,0.058363511076770624
2019-11-01,29527.25597341272,30415.29671843365,29385.107237103908,30330.19921875,0,28978.646320331416,28527.39099052786,27172.774425319385,57.77162724366187,4.5371338827065415,36.16031276473223,-73.61834722382486,109.77865998855708,0.7466904543909061,17.88878243735945,19.41456528339041,0.0,18.25829729949316,27.89956192485521,22.393850747680435,0.053264711030196255,0,0.0631956924774768,0.11619810123211227,0.015818317558496275,0.049851978454811485,0.03179358682615674,0.03622704782450491,0.0297410521947759,1.218082251671926,0.48688248074906115,0.053264711030196255,0.053264711030196255
