Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2020-09-11,23035.98135833776,23108.830118163023,22080.14280186101,22479.6875,245300,22442.464809852583,24263.261388116167,25395.104192238337,48.50480134812493,-1.9947993874096284,-449.91049112771,-965.9708219732148,516.060330845505,0.6761425659949705,29.788225346447437,19.382928682386822,-12.41024130687912,25.56639193000085,23.824918776825008,22.49059550349176,0
2020-09-18,22683.085006645688,22757.03531587552,21784.6473899373,22030.794921875,0,22403.25815385472,24175.713683557693,25328.48420668659,46.822689863695736,-1.682111484429193,-441.0389996879021,-860.9844575161524,419.9454578282503,0.601279381696122,29.87343439759571,19.382928682386822,0.0,23.745957919287893,22.850345244006096,22.81366983410793,0
2020-09-25,21983.14518565424,22098.59306415596,20404.66271447916,20982.10546875,0,22267.910279082844,24050.47414572209,25242.41730098487,43.06529664345577,-3.757393220239969,-512.7184542258001,-791.331256858082,278.612802632282,0.4211285898504864,28.53992514157436,19.382928682386822,0.0,22.904923982676483,21.221778241360692,26.993911214743672,1
2020-10-02,21151.804799145066,22293.49163411751,21054.85475473773,22245.7421875,0,22265.79903226543,23979.700343438875,25183.077199727744,48.43494441473887,5.369647771283105,-462.23169655063975,-725.5113447965937,263.2796482459539,0.607788804584448,26.1504354949825,19.382928682386822,0.0,21.980110791485064,20.86507706617799,25.47989597289748,1
2020-10-09,22351.840062626747,23903.82159922652,22246.99167073805,23846.5234375,0,22416.34421371634,23974.477719676568,25156.61078859452,54.31326531420709,5.878320899468214,-289.7112972718023,-638.3513352916355,348.6400380198331,0.931730432104454,19.849373259930108,19.382928682386822,0.0,20.78241381333601,26.27549961599442,23.67205662138084,0
2020-10-16,23955.3213989852,24190.068672696143,22970.682817187208,23532.9765625,0,22522.690151695737,23957.163948806898,25124.45961580057,53.037886549206426,-1.27537876500066,-176.25647536078395,-545.9323633054652,369.6758879446812,0.855517646543319,17.210857091919987,19.382928682386822,0.0,19.844475859031537,26.126487127216663,22.41262273170313,1
2020-10-23,23902.623357617496,24823.310302556336,23754.57429226609,24478.015625,0,22708.91162534376,23977.58950473604,25111.658744695607,56.36380864758831,3.3259220983818807,-9.97101759162615,-438.74009416269735,428.7690765710712,1.0122068697421167,18.605442020190043,19.382928682386822,0.0,19.354533694885845,27.43835752480009,21.13143169786518,0
2020-10-30,24525.516259891632,24809.362815856934,23612.425219258686,23900.623046875,0,22822.40795120388,23974.5712122709,25087.677839788263,53.85428758628447,-2.509521061303836,74.36343474279784,-336.1193883815983,410.4828231243961,0.8422089916811929,18.044739136135902,19.382928682386822,0.0,18.78845175905506,25.95612865923611,20.631453760081087,1
2020-11-06,24367.31664224586,26853.138040327674,24120.319510516925,26798.638671875,0,23201.0965912678,24085.318955784787,25121.55825230484,62.80552631165684,8.95123872537237,370.7707229279731,-194.741366119684,565.5120890476571,1.2466454004642793,23.60210320649997,19.382928682386822,0.0,19.37467524599084,31.385698276100342,18.042318248111144,1
2020-11-13,27088.634084819,29030.56228807344,27068.63431748504,28465.369140625,0,23702.45588168277,24257.08562970009,25187.772329301275,66.79490978639063,3.989383474733792,731.7319037946727,-9.446712136812693,741.1786159314854,1.2422856572944383,31.09485625127847,19.382928682386822,0.0,20.79407455405612,37.51947838267861,16.369907062716923,1
2020-11-20,28791.91468711301,29784.40389132088,28580.56816185337,29235.66015625,0,24229.42771735584,24452.32384642754,25267.92852389432,68.47766111270566,1.682751326315028,1067.645139010241,205.9716580925981,861.673480917643,1.1494835557915866,37.60794811555186,19.382928682386822,0.0,22.367606667665747,38.613113935663804,15.457970175904348,1
2020-11-27,29432.45813381375,30197.49810883672,28852.56449420724,29608.70703125,369400,24741.740032964808,24654.534951714697,25353.884533940967,69.28936446245473,0.8117033497490667,1348.4168530508105,434.46069708424056,913.95615596657,1.0615036238891542,42.93668934038952,19.38433891793052,12.819638053836195,23.96589045724244,38.1578172263838,14.56689401778998,1
2020-12-04,29844.45476565765,30161.94989336792,29149.56222770868,30052.05078125,0,25247.48391375388,24866.202239147453,25446.917528937185,70.26918728966656,0.9798228272118336,1588.3945708540923,665.2474718382109,923.1470990158814,1.007579891661236,47.023925796580826,19.38433891793052,0.0,25.450011118992222,36.454317714690085,13.916576503583702,1
2020-12-11,30062.249780173854,30811.44290880662,29950.25108348332,30604.494140625,0,25757.67536393208,25091.233294107355,25549.0477588716,71.4898349718155,1.220647682148936,1802.3794944295516,892.673876356479,909.7056180730724,0.97338199034286,50.93946474077329,19.38433891793052,0.0,27.055860789853792,37.985219936417664,13.36978633949919,1
2020-12-18,30734.793093719025,30944.83870029888,30345.39659942924,30714.29296875,548400,26229.73418343855,25311.745438210983,25651.32984223553,71.73819294537041,0.248357973554917,1958.250443697456,1105.7891898246744,852.4612538727815,0.9216433754193168,52.90863937652082,19.38642884974297,13.21476205015514,28.59387405567718,37.53513433419249,12.987280106887688,0
2020-12-25,30595.44576394912,30607.144846947645,28976.413782660973,30401.845703125,0,26627.078137694403,25511.35721330565,25745.39946324324,69.87288408655101,-1.865308858819404,2033.130745225615,1291.2575009048626,741.8732443207525,0.8552955414442799,53.518974935914606,19.38642884974297,0.0,28.724570325622786,34.45725395980295,18.381723328249063,1
2021-01-01,30558.49398278785,31509.884314141207,30537.79500492364,31225.486328125,362800,27065.02177487827,25735.44070800445,25853.91603482505,71.94385514503473,2.070971058483721,2134.3315926311443,1459.872319250119,674.4592733810252,0.8706293166329848,53.95460164596658,19.38780907019859,12.801609753558902,29.242908451469653,36.96323488879363,17.401937054276686,1
2021-01-08,31484.78393540996,32297.67524789695,30893.29081987,32083.826171875,0,27543.003146020816,25984.397000705263,25977.28059199436,73.95329692246894,2.009441777434205,2257.768693175294,1619.451594035154,638.31709914014,0.8830956736677337,54.86996100876876,19.38780907019859,0.0,30.043528559858675,38.26076650947646,16.22173029663895,1
2021-01-15,32279.926424077665,32718.56799151571,31725.48171940921,32246.42578125,0,27990.948158899788,26229.966756805057,26101.42208089051,74.32839544618088,0.3750985237119408,2341.720023487087,1763.9052799255408,577.8147435615463,0.850909950222839,56.67424586568936,19.38780907019859,0.0,30.951250581884665,38.463177608420814,15.425069773186571,0
2021-01-22,32274.77587274443,32841.91814537505,31119.53961143344,31166.888671875,751600,28293.418683945045,26423.571537788197,26201.728350018915,67.38953987346775,-6.938855572713123,2294.690669297044,1870.0623577998415,424.6283114972025,0.7534269028880998,55.80895142108826,19.38494759827769,-13.529960877015506,31.21802504372874,35.23146227545386,17.08494467975562,0
2021-01-29,31506.783514219973,31697.18168777964,29687.35351213026,30565.14453125,0,28509.77352654552,26585.986164982776,26288.13263083537,63.8134822181403,-3.576057655327453,2183.6916065706937,1932.7882075540124,250.9033990166813,0.6927716072528662,53.46495408013809,19.38494759827769,0.0,30.2561371039969,31.866800534804167,22.258667295812817,1
2021-02-05,30975.99123905144,36614.77399946698,30906.0916571152,35654.0859375,1000000,29190.184232350708,26941.597920767766,26473.597052749526,75.60396397748264,11.790481759342336,2477.7965943170493,2041.78988490662,436.00670941042927,0.9720702675352948,54.19703288233495,19.389806025669447,14.060338102949464,31.22748814074675,43.54951846514247,16.996868992471825,1
2021-02-12,36073.43254599389,36476.725592572286,35427.73848232362,36108.48046875,0,29849.06958819826,27301.08351088472,26664.3868233634,76.34509715469824,0.7411331772156018,2716.231728584793,2176.6782536422547,539.5534749425383,0.9577023600561188,52.18465848861912,19.389806025669447,0.0,32.129456960585905,41.70838824863658,16.278297348262267,0
2021-02-19,36500.9741981774,37708.31324318035,35584.18659076922,35841.18359375,0,30419.747112536523,27635.989396487283,26846.10557129185,74.90356300662269,-1.4415341480755473,2850.7628468448784,2311.4951722827795,539.2676745620988,0.9039426293004628,49.92150685438061,19.389806025669447,0.0,33.30548472595657,43.0819599195277,14.904236916013542,0
2021-02-26,35873.8834460956,37231.76547850201,34658.29466014326,34803.1953125,728800,30837.218369675906,27917.05629515445,27003.671704781114,69.42176900671878,-5.481793999903914,2840.874910261245,2417.371119878473,423.5037903827724,0.8070018060368906,47.49418001472569,19.387037020637912,-13.499155997045497,33.71861561074776,38.807900747447405,16.994948174313432,1
2021-03-05,35373.83893444791,36454.72555215375,34892.84374292419,35227.73828125,0,31255.36312315915,28203.74970637388,27166.52450827555,70.37669055860316,0.9549215518843824,2834.6199841172456,2500.820892726228,333.799091391018,0.8146526857158939,43.81962967718744,19.387037020637912,0.0,34.1022371466253,36.31780183735648,15.904471722074693,1
2021-03-12,35462.03689172117,36496.92582696449,35090.34199477177,35496.234375,0,31659.25562333447,28489.7294973004,27331.46925811168,70.9936399972429,0.6169494386397361,2818.834531122749,2564.423620405532,254.4109107172176,0.8131387641088349,40.39943732021335,19.387037020637912,0.0,34.47311780800888,34.46598171221679,15.020488006580972,0
2021-03-19,35543.83562708032,35543.83562708032,33360.61090016775,34161.203125,0,31897.536337778805,28712.140227798423,27466.711512901544,63.87075117921608,-7.122888818026816,2667.8453211570013,2585.1079605558257,82.73736060117562,0.6975551355429318,33.79779099120443,19.387037020637912,0.0,33.52919958560357,31.5360974254046,20.47866301182871,0
2021-03-26,34088.0021751832,34359.65029642772,32414.874044294847,33317.8125,0,32032.800734180822,28892.75482670829,27582.57489878468,59.78958497915272,-4.081166200063365,2451.867111683466,2558.459790781354,-106.5926790978874,0.5994263622663556,30.121350380177983,19.387037020637912,0.0,32.039135024261206,29.1582845730716,22.601235503050567,1
2021-04-02,33615.50692509653,33990.40490249239,33151.415828630044,33857.60546875,374200,32206.59166128265,29087.4548518864,27706.832929873104,61.48582009359714,1.696235114444427,2297.772317019775,2506.3222960290386,-208.54997900926355,0.6355593289551773,28.02024463846444,19.3884597150111,12.832548365186272,30.65550364587187,28.1714370210442,21.83630799597841,0
2021-04-09,33648.758280783884,33697.359279756216,32141.17782762297,32447.673828125,0,32229.551867648588,29219.228145072226,27800.71096746225,54.96383182985776,-6.521988263739381,2038.3841582217865,2412.734668467588,-374.3505102458016,0.4614564511481203,26.24170702899993,19.3884597150111,0.0,28.721406668356916,26.21656737413497,24.40524503809271,0
2021-04-16,31637.533149858613,32324.775261852352,30519.94651315664,31977.078125,0,32205.506749301105,29327.37912467724,27883.41130721548,52.945159240987536,-2.018672588870224,1774.3899702165654,2285.065728817384,-510.6757586008184,0.3868925304450036,24.739773455361785,19.3884597150111,0.0,27.319664298517697,24.18660279573374,29.027496596335784,0
2021-04-23,30993.088439638188,32148.0262916372,30405.29645378291,31721.931640625,368400,32159.45197704624,29421.283144910485,27959.42161084735,51.83361514029084,-1.1115441006966975,1526.9823829094312,2133.4490596357937,-606.4666767263625,0.3384532146658001,23.63364700507686,19.387059087470654,-12.81692729780043,26.078000730050345,22.49112189858742,27.453840307325866,1
2021-04-30,32316.27490844289,34286.602741865514,32144.427295762027,32781.41796875,0,32218.686833398977,29553.05313800223,28054.90668724146,55.96755097856968,4.133935838278845,1400.2604488535944,1986.8113374793536,-586.5508886257594,0.4587964513081121,22.631217947460204,19.387059087470654,0.0,24.734182186848415,28.57993804257715,24.70875874905355,1
2021-05-07,32368.17495668508,33258.761499003405,31906.18032087176,32904.1171875,1000000,32283.965914741933,29684.467414453124,28150.93065754361,56.433887695629686,0.4663367170600025,1294.807470119209,1848.410564007325,-553.6030938881161,0.4588040770578658,21.595034457357883,19.391378601007126,13.944608010187382,23.345178595721404,27.04411470314931,24.327515151565255,0
2021-05-14,33174.91367858231,33297.21303277792,32115.127579912587,32169.177734375,0,32273.03370708794,29781.907034842217,28230.49990658977,52.82509834864018,-3.608789346989504,1138.8043256179808,1706.4893163294564,-567.6849907114756,0.3348180812436826,20.344598473834303,19.391378601007126,0.0,22.07698584922935,25.898760348318245,23.15634445430096,1
2021-05-21,32437.470908866064,34694.04585712463,32318.321909280054,34606.49609375,0,32495.26822010337,29971.10660577978,28356.75725683056,61.595986249290334,8.770887900650152,1198.0317672766396,1604.7978065188931,-406.7660392422536,0.6745143147772573,19.689471451223078,19.391378601007126,0.0,21.648059964288475,28.832290566758704,20.84770932861749,1
2021-05-28,34868.895395061714,35436.23483580858,34409.99901424842,35141.0390625,0,32747.24639556972,30173.849055062925,28491.099470804213,63.21146088622286,1.6154746369325252,1273.423854205481,1538.5230160562107,-265.09916185072984,0.7314251980296966,19.68712491605472,19.391378601007126,0.0,21.60786316896317,30.650774026431808,19.975970597173543,1
2021-06-04,35097.040158559794,35810.48224657488,34929.69445274396,35291.23828125,0,32989.53133706308,30374.530985501635,28625.755684872445,63.67385529271828,0.4623944064954202,1329.9614798852854,1496.8107088220258,-166.84922893674047,0.7300572091947549,19.68860631774161,19.391378601007126,0.0,21.747634280966025,31.09132298310473,19.232650393910745,0
2021-06-11,35460.39042651194,35545.440223548656,34640.7948283768,35046.9921875,0,33185.47998948564,30557.764758129026,28752.90888294428,62.30249952757573,-1.371355765142546,1339.6170654049563,1465.371980138612,-125.7549147336556,0.6735526218695367,18.513013017399587,19.391378601007126,0.0,21.65276364148747,29.86223729432888,19.734797823917543,0
2021-06-18,34936.14469456993,35379.58938034768,33908.554431615696,34557.59765625,0,33316.157862510816,30714.6209502122,28867.853215088944,59.53566998305999,-2.766829544515744,1292.8756719043597,1430.8727184917618,-137.99704658740234,0.573427215376571,16.02832764705055,19.391378601007126,0.0,21.005885464181013,27.928823144275057,21.679878359121567,1
2021-06-25,34109.051844306414,35491.53758607613,33937.10462876159,35364.23828125,0,33511.213140485976,30896.958884762706,28996.494503527774,62.49233816545232,2.9566681823923275,1305.8686964049848,1405.8719140744065,-100.0032176694217,0.7258075000097698,15.86541328575614,19.391378601007126,0.0,20.47128280799082,26.50650154106893,20.19216543906024,0
