Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2024-07-26,24445.75,24861.150390625,24074.19921875,24834.849609375,1000000,23241.053283181427,21848.36081539381,20295.21871580488,77.66715541522825,1.9199398112505008,843.5297350178917,709.1144376161859,134.41529740170574,0.9888371102104172,15.844623767241528,18.714573497634422,14.458837569081432,23.93598379053557,28.49516252262759,22.77453605608147,0
2024-08-02,24943.30078125,25078.30078125,24686.849609375,24717.69921875,1000000,23381.686229426054,21960.88389003523,20382.792587150325,75.19628600863375,-2.4708694065945025,857.6754519478127,738.8266404825114,118.84881146530132,0.9036546075690268,16.385443706468926,18.700689206927866,-14.430642682109095,23.36075907484386,29.82659113045169,21.650558901775188,0
2024-08-09,24302.849609375,24419.75,23893.69921875,24367.5,1000000,23475.573255195,22055.260992386797,20461.69768443448,68.21043487846198,-6.985851130171767,831.048079363587,757.2709282587266,73.77715110486042,0.7818983216982796,16.28727131654644,18.68818715719021,-14.312582633806924,21.98966802175094,26.82543234907804,29.15738795729594,1
2024-08-16,24320.05078125,24563.900390625,24099.69921875,24541.150390625,1000000,23577.05679190262,22152.746851141237,20542.478926141222,69.71297087643049,1.5025359979685078,814.5679971965837,768.730342046298,45.83765515028574,0.7955591330758738,16.370688961950197,18.69652832170357,13.905809109603842,20.47282222296817,27.068680839415915,27.479882550424065,1
2024-08-23,24636.349609375,24867.349609375,24522.94921875,24823.150390625,1000000,23695.732372733324,22257.46855857197,20627.24469771516,72.02536941469616,2.3123985382656684,814.869152225896,777.9581040822177,36.91104814367827,0.8307077421122595,16.699519075846467,18.70533925755345,13.969176263067444,19.45405458360868,29.751298460332823,26.272197209280424,1
2024-08-30,24906.099609375,25268.349609375,24874.69921875,25235.900390625,1000000,23842.41504110396,22374.269806887776,20718.50520648565,75.03034661825643,3.004977203560273,838.7447676793381,790.1154368016417,48.62933087769636,0.8859706703281274,17.258824520641582,18.71764709133289,14.3139807669801,19.108007617251044,33.22899487813616,24.757515359423724,0
2024-09-06,25333.599609375,25333.650390625,24801.30078125,24852.150390625,1000000,23938.58031248692,22471.441594485317,20800.35956656762,67.7442450851162,-7.286101533140226,817.2798536593327,795.54832017318,21.731533486152784,0.7668827289537673,16.64543969666664,18.708520811422275,-14.016491114505431,18.64467196547324,30.93249115958861,23.999371333709497,1
2024-09-13,24823.400390625,25433.349609375,24753.150390625,25356.5,1000000,24073.62028272626,22584.58113979961,20890.580169209843,71.64189995228773,3.897654867171525,831.3819000763142,802.7150361538069,28.66686392250733,0.8560974590361629,16.592161239179827,18.719081671174077,14.163206006636427,18.368885988518155,29.519155762862585,21.915262047815425,1
2024-09-20,25406.650390625,25849.25,25285.55078125,25790.94921875,1000000,24237.175419490428,22710.321064464337,20987.617180091827,74.50030145230195,2.8584015000142244,867.6129920688145,815.6946273368085,51.91836473200601,0.91620731621938,16.776162992182286,18.729768577112644,14.185694542535296,18.721798966451075,32.70279142787797,20.338940081538453,1
2024-09-27,25872.55078125,26277.349609375,25847.349609375,26178.94921875,1000000,24422.10625751515,22846.34569796573,21090.41583432268,76.75388598223574,2.2535845299337893,917.0634146604424,835.9683848015353,81.0950298589072,0.9701309221432428,16.31656751413456,18.74241056464259,14.36536514573162,19.59639032168453,36.16810373857015,19.064677616029872,0
2024-10-04,26061.30078125,26134.69921875,24966.80078125,25014.599609375,1000000,24478.53419578752,22931.375263119044,21168.12244372966,59.702255744290014,-17.05163023794573,852.4731681976336,839.269341480755,13.203826716878666,0.658160081169613,14.831259374994014,18.73229221831113,-14.143951342934049,18.71440210898505,30.96206837768965,26.776832213390545,0
2024-10-11,25084.099609375,25234.05078125,24694.349609375,24964.25,1000000,24524.79284380776,23011.09584103594,21243.29328642808,59.09091458975372,-0.6113411545362979,788.1369872501637,829.0428706346368,-40.9058833844731,0.6249723591925724,13.779313762318996,18.721469554124216,-14.200773639026796,17.459452433517438,28.963088236137523,28.307281423291265,0
2024-10-18,25023.44921875,25212.05078125,24567.650390625,24854.05078125,1000000,24556.15074261178,23083.368583789437,21314.7934348404,57.69832485249854,-1.3925897372551788,719.9587085192397,807.2260382115575,-87.26732969231773,0.5691137010330822,11.51562391139552,18.712292343191063,-14.025853327748052,16.3307562832921,26.742973943108467,27.64455952839369,0
2024-10-25,24956.150390625,24978.30078125,24073.900390625,24180.80078125,1000000,24520.40312724399,23126.4051405526,21371.54605556138,49.952892748237865,-7.745432104260672,604.6314678210001,766.7071241334461,-162.07565631244597,0.2987640390255958,10.491538473938103,18.701813171732518,-14.148692387127406,16.014493723849206,23.96632176348609,30.442667531947333,1
2024-11-01,24251.099609375,24498.19921875,24134.900390625,24304.349609375,1000000,24499.826601732657,23172.59904129073,21429.62137345868,51.24630489590186,1.293412147663993,517.2407274341094,716.8138447935788,-199.5731173594694,0.3139597119382927,9.556411217390163,18.7109931116427,14.015672851484783,15.720821347223662,22.93612594353219,29.13408504903,0
2024-11-08,24315.75,24537.599609375,23816.150390625,24148.19921875,1000000,24466.338279543837,23210.85787177933,21483.454598117914,49.5049173926421,-1.7413875032597588,430.4212759992588,659.5353310347149,-229.1140550354561,0.2077156440276849,8.677765686445975,18.69935361262693,-14.251828775967406,15.903442164751068,21.00517534560642,30.40093345844937,0
2024-11-15,24087.25,24336.80078125,23484.150390625,23532.69921875,1000000,24377.420273753945,23223.4791010723,21524.033699516567,43.26424151353047,-6.240675879111628,308.3955373993158,589.3073723076351,-280.9118349083193,-0.0258930164143114,9.372406129117328,18.69105897219751,-13.903064371142124,16.511222385134925,18.972256690002297,31.22710925862909,1
2024-11-22,23605.30078125,23956.099609375,23263.150390625,23907.25,1000000,24332.642152444045,23250.293646128288,21571.226101506338,47.59370496727225,4.329463453741781,239.1555419873985,519.2770062435878,-280.12146425618937,0.157576909125985,9.73756525962846,18.701298178007644,14.11465246495941,17.351304395071473,17.49070721946625,31.279083019813186,1
2024-11-29,24253.55078125,24354.55078125,23873.349609375,24131.099609375,1000000,24313.447624532702,23284.835056451688,21621.916666018587,50.04710406121762,2.4533990939453645,200.0392119482931,455.4294473845289,-255.3902354362358,0.2631028273984825,9.945307603650294,18.715261969918657,14.437001143903316,17.304863712159438,21.094464421218124,29.55319897553352,1
2024-12-06,24140.849609375,24857.75,24008.650390625,24677.80078125,1000000,24348.14792517245,23339.461163306525,21682.429222755844,55.52348713968319,5.476383078465574,210.7243549794948,406.4884289035221,-195.76407392402723,0.4825095020888394,9.92053567709634,18.72634394018135,14.21837294860662,16.350810727669543,24.71666320049036,26.748573496490486,1
2024-12-13,24633.900390625,24792.30078125,24180.80078125,24768.30078125,1000000,24388.16248289412,23395.494089500386,21743.535590250776,56.376078851488735,0.8525917118055446,223.91386185602823,369.9735154940233,-146.0596536379951,0.5207837344031616,9.91461886105142,18.73567468598796,14.056573395573386,15.464904384928928,23.02217251851187,24.91478192930513,0
2024-12-20,24753.400390625,24781.25,23537.349609375,23587.5,1000000,24311.90891309468,23403.02373304939,21780.049736978483,44.41321141721416,-11.962867434274573,137.50086205153275,323.4789848055252,-185.9781227539925,0.0936055323859535,10.7099746282247,18.72539322966336,-14.15312571263433,15.59909881164594,20.016080861488657,28.415951611690453,1
2024-12-27,23738.19921875,23938.849609375,23647.19921875,23813.400390625,722000,24264.43191095471,23419.11693530726,21820.31410635762,46.741590300585216,2.328378883371052,86.25195191779494,276.03357822797915,-189.7816263101842,0.2000524368919881,11.094742561123477,18.73070267074523,13.489781802915555,15.72370792216888,19.25143968486288,27.330424088812112,1
2025-01-03,23796.900390625,24226.69921875,23460.44921875,24004.75,1000000,24239.7003003876,23442.08293784423,21863.57026266737,48.70169975836375,1.960109457778529,60.38109997491483,232.90308257736632,-172.5219826024515,0.284139539794941,11.325965152434776,18.740256761435536,14.084698411779824,15.273873891605245,20.759351362167923,25.08020210921708,0
2025-01-10,24045.80078125,24089.94921875,23344.349609375,23431.5,1000000,24162.728843207828,23441.667920673863,21894.61837627792,43.53267458533302,-5.169025173030725,-6.305534452974825,185.0613591712981,-191.36689362427293,0.1264842146950452,12.059645041336346,18.73049655542926,-14.105939604026958,15.040381055133071,19.11053704059958,24.32495686994845,0
2025-01-17,23195.400390625,23391.650390625,23047.25,23203.19921875,1000000,24071.34506944994,23432.316206872933,21920.530868208058,41.63729978091645,-1.8953748044165688,-76.69306780015177,132.71047377700813,-209.4035415771599,0.1028620921589862,12.694782608776,18.719965748780652,-14.171786122161532,15.280882912804534,18.303693024030515,26.562372301430315,0
2025-01-24,23290.400390625,23426.30078125,22976.849609375,23092.19921875,1000000,23978.093083668995,23418.97828577007,21943.73222168414,40.70924614315837,-0.928053637758083,-139.82070141631266,78.20423873834397,-218.02494015465663,0.1181761868855445,13.499100959406883,18.709305629316344,-14.173395469596771,15.610443514051484,17.379409863433253,26.01201782176912,1
2025-01-31,22940.150390625,23546.80078125,22786.900390625,23508.400390625,1000000,23933.360446236235,23422.48503498007,21974.71574978197,45.60494756319774,4.895701420039373,-154.48504223192504,31.666382544290173,-186.1514247762152,0.2687237585277537,13.304338353847186,18.72057421041348,14.229209012199435,16.204283766620385,15.916021280604811,25.92651670271614,1
2025-02-07,23528.599609375,23807.30078125,23222.0,23559.94921875,1000000,23897.797472189926,23427.87578728477,22006.10651154372,46.19750512832572,0.5925575651279757,-160.10152761045174,-6.6871994866582085,-153.41432812379352,0.3024097310604394,12.225527998929223,18.73476860213845,14.472771978228655,16.14357059090463,17.782575546561834,24.23391294816532,0
2025-02-14,23543.80078125,23568.599609375,22774.849609375,22929.25,1000000,23805.554855790888,23408.32183484223,22024.386580622056,40.39883774664724,-5.798667381678477,-212.9895774499273,-47.94767507931204,-165.04190237061528,0.0761274814202843,10.343859184694857,18.725211828717963,-14.079489671706694,16.772495723423024,16.234671775104044,27.02809214172402,0
2025-02-21,22809.900390625,23049.94921875,22720.30078125,22795.900390625,1000000,23709.39728767985,23384.30530761803,22039.66408181023,39.276316513106295,-1.1225212335409438,-262.63642775920016,-90.88542561528968,-171.75100214391048,0.0695625368880989,10.451596280141771,18.717002642881845,-13.918609418006042,17.435153884568244,15.6263156899233,26.63535951265453,0
2025-02-28,22609.349609375,22668.05078125,22104.849609375,22124.69921875,1000000,23558.473662067485,23334.90899040752,22041.347945908048,34.13503187671263,-5.141284636393664,-352.08363840453967,-143.12506817313968,-208.9585702314,-0.090131255530533,11.448428588674922,18.707251206294497,-14.081790990380137,18.849686559389,14.407477850893123,31.5044376012024,1
2025-03-07,22194.55078125,22633.80078125,21964.599609375,22552.5,1000000,23462.66664663249,23304.226284901342,22051.46976876135,39.56506532506236,5.430033448349732,-384.0244546405738,-191.3049454666265,-192.7195091739473,0.1064579234325348,11.40895977184241,18.71847675515994,14.223306946525232,20.323680149628064,13.323687716028498,30.7110776174396,0
2025-03-14,22521.849609375,22676.75,22314.69921875,22397.19921875,1000000,23361.193558262727,23268.656596032662,22058.3158964839,38.32968682126429,-1.2353785037980742,-417.06162991507153,-236.45628235631557,-180.605347558756,0.1031248986530125,12.064276467163488,18.70878548456737,-14.07710606547538,21.57612364453875,13.26234625958365,29.42157954496774,1
2025-03-21,22353.150390625,23402.69921875,22353.150390625,23350.400390625,1000000,23360.165637535323,23271.86223503628,22083.90172805105,48.88018641186145,10.550499590597164,-362.1537776880832,-261.5957814226691,-100.55799626541408,0.4543700270561032,11.707375471739557,18.72146733341949,14.347550165535305,21.01392281465908,19.741272933660404,26.011886147601704,1
2025-03-28,23515.400390625,23869.599609375,23412.19921875,23519.349609375,1000000,23375.326015805767,23281.56762226525,22112.32643857232,50.496728713617216,1.6165423017557643,-301.5302660123707,-269.58267834060945,-31.94758767176125,0.527987559115435,11.427593680440069,18.734224265151514,14.366172666795563,19.6129646857039,23.822551459888505,24.499303390522886,0
2025-04-04,23341.099609375,23565.150390625,22857.44921875,22904.44921875,1000000,23330.48060656236,23266.778665264657,22128.0120381798,44.92809010850803,-5.568638605109186,-299.64885337029045,-275.5959133465457,-24.05294002374478,0.3129292582820034,11.610039526969034,18.723900486687217,-14.155762072680414,19.16867328645712,21.949011999667352,28.73738258595052,0
2025-04-11,21758.400390625,22923.900390625,21743.650390625,22828.55078125,1000000,23282.677766056426,23249.5932580484,22141.884092498018,44.27901273788624,-0.6490773706217965,-300.81458658951306,-280.6396479951392,-20.174938594373884,0.3052601979284644,11.66140243500366,18.709760346903323,-14.458101540835193,20.044228159610626,19.232459102337973,36.86047095994728,1
2025-04-18,23368.349609375,23872.349609375,23207.0,23851.650390625,1000000,23336.865635062957,23273.20334167885,22175.74085087677,53.939093527653554,9.66008078976732,-216.68504022606064,-267.8487264413235,51.16368621526283,0.6896676847003465,11.441411168120368,18.71901934091317,14.032234346628217,19.352089248370174,26.785949090868304,32.973624723590824,1
2025-04-25,23949.150390625,24365.44921875,23847.849609375,24039.349609375,1000000,23403.76887071172,23303.24829335321,22212.643994609407,55.4645405261748,1.5254469985212469,-133.32907573645207,-240.9447963003492,107.61572056389711,0.7944597959157395,10.578997702996352,18.733813441630332,14.512899230665344,18.06007027775619,30.436632564325667,31.215810729502053,1
2025-05-02,24070.25,24589.150390625,24054.05078125,24346.69921875,1000000,23493.57176100108,23344.16793748642,22254.90251389932,57.92193718602393,2.457396659849131,-41.98435892708221,-201.1527088256958,159.1683498986136,0.9608998099463004,9.82417342371656,18.744892418976907,14.236652801754405,16.959629354423154,31.025832146450448,29.421618845764403,0
2025-05-09,24419.5,24526.400390625,23935.75,24008.0,1000000,23542.564926620023,23370.200567388914,22289.61731560429,54.362087469226026,-3.559849716797906,3.041727777435881,-160.31382150506948,163.35554928250536,0.7944709876448088,10.122765889309344,18.732735873063916,-14.328933406021395,15.77971551288775,29.09133644829763,28.83597226504966,1
2025-05-16,24420.099609375,25116.25,24378.849609375,25019.80078125,1000000,23683.2540556324,23434.89077185405,22343.680354527965,61.89605908636816,7.533971617142129,118.99736540601587,-104.45158412285242,223.4489495288683,1.0956068565927723,11.826516748324794,18.74777846968998,14.543397755256478,15.42188198548854,31.791550797223504,25.60943784209529,0
2025-05-23,25005.349609375,25062.94921875,24462.400390625,24853.150390625,1000000,23794.67275420313,23490.508796119582,22393.372830490283,60.135206405073816,-1.760852681294338,195.1956558582569,-44.52213612663056,239.7177919848875,0.9779151599453104,12.843981790897503,18.73561630081995,-14.332279087630903,15.089607995760703,29.84288325721696,24.03970377787768,0
2025-05-30,24919.349609375,25079.19921875,24677.30078125,24750.69921875,1000000,23885.722893683786,23539.9280283796,22440.05256095087,59.02352473908216,-1.1116816659916535,244.4979761956747,13.2818863378305,231.21608985784425,0.8934607858237823,13.734257203023256,18.7156231537539,-14.813271040340286,14.802125648277144,28.751398050600653,23.022672183752068,1
2025-06-06,24669.69921875,25029.5,24502.150390625,25003.05078125,1000000,23992.135073451995,23597.305391237263,22490.805000956792,60.93896720030484,1.9154424612226748,300.4694575005342,70.71940057037125,229.7500569301629,0.9121362728511756,14.73310388106026,18.727946309398043,14.325516445838586,14.242171366634713,27.12953324825067,23.597526900888106,0
2025-06-13,25160.099609375,25222.400390625,24473.0,24718.599609375,1000000,24061.32217211133,23641.27771351718,22534.919745677944,57.66671950010957,-3.272247700195265,318.2063427322537,120.21678900274772,197.989553729506,0.7975527415623143,15.139403299973578,18.716595095518585,-14.243846131756118,14.001110953493429,27.019159450440217,21.72226965582279,1
2025-06-20,24732.349609375,25136.19921875,24703.599609375,25112.400390625,1000000,24161.42485958882,23698.968798893955,22585.958966369966,60.80462215442424,3.137902654314665,359.8907870137228,168.15158860494273,191.73919840878,0.8633395856335078,15.993035201128324,18.72868443400156,14.30721513410588,13.77726914129081,25.747177690534468,20.69964973174108,1
2025-06-27,24939.75,25654.19921875,24824.849609375,25637.80078125,1000000,24302.03209022322,23775.001425653016,22646.39147755571,64.57720565790521,3.772583503480973,430.36050201898615,220.59337128775144,209.76713073123472,0.9352825249662006,17.353914245977776,18.742929454111074,14.484468011965468,14.305355613545943,28.99926581857611,18.865966501577347,0
2025-07-04,25661.650390625,25669.349609375,25331.650390625,25461.0,1000000,24412.409986392435,23841.11901680388,22702.12629978233,62.4006412149172,-2.176564442988017,466.56365798300976,269.78742862680315,196.7762293562066,0.8499428002598737,17.85412728036172,18.73325834255251,-14.099486521269752,14.81614814895126,28.082660454366525,18.16051592349921,0
2025-07-11,25450.44921875,25548.69921875,25129.0,25149.849609375,1000000,24482.642331438397,23892.44178514,22750.596068289116,58.65384864874788,-3.746792566169312,464.78987542082905,308.7879179856084,156.00195743522067,0.7509975901595727,17.675727875221263,18.72506653675014,-13.924545215688138,14.85961869174368,26.744187114847417,19.596290845138498,0
2025-07-18,25149.5,25255.30078125,24918.650390625,24968.400390625,1000000,24528.90500374188,23934.63624025706,22794.51298556309,56.52246737959402,-2.131381269153863,443.6288274684557,335.75609988217786,107.87272758627785,0.6900210684378387,16.179771900382693,18.715506248729547,-14.070153551531352,14.466367266425143,25.6866290175074,21.29218442270536,0
2025-07-25,24999.0,25246.25,24806.349609375,24837.0,1000000,24558.24738433789,23970.023054364625,22834.95827297768,54.96479722847028,-1.5576701511237374,411.5119772283506,350.9072753514124,60.60470187693818,0.6372813206759769,14.9389351110657,18.702938136899714,-14.332636890510384,13.871944136974502,24.332613921592365,21.5155023429407,0
2025-08-01,24782.44921875,24956.5,24535.05078125,24565.349609375,1000000,24558.92378672238,23993.3691937768,22869.223447955846,51.78736317451276,-3.1774340539575263,359.9894910105686,352.72371848324366,7.265772527324941,0.5375422282646605,12.974096409541309,18.692321852821344,-14.152269182144083,12.980080827559968,23.07750659285469,23.72613856234253,0
2025-08-08,24596.05078125,24736.25,24337.5,24363.30078125,1000000,24540.29302429644,24007.87631485418,22898.80913772405,49.49550186425405,-2.291861310258703,299.4025711774266,342.05948902208024,-42.65691784465366,0.4556151936232698,12.289419954430198,18.67954736803164,-14.325636537035985,12.523139940755376,21.92518048019506,25.01522433771917,1
2025-08-15,24371.5,24702.599609375,24347.44921875,24631.30078125,984300,24548.960429720588,24032.324333144214,22933.115902942387,52.49836952395136,3.0028676596973014,269.9011089585547,327.6278130093752,-57.7267040508205,0.5274050645149413,11.708270106267763,18.68711671545096,13.799687023567207,12.098837688722538,20.923086277547533,23.87189914094831,1
2025-08-22,24938.19921875,25153.650390625,24852.849609375,24870.099609375,1000000,24579.5451134972,24065.178265545423,22971.472015941054,55.06225984058928,2.563890316637924,262.761110786123,314.6544725647248,-51.89336177860173,0.5894011824334555,9.950807135603618,18.697324121072167,14.107583725431526,11.696735359024776,25.339845635534296,22.26039335926649,0
2025-08-29,24949.150390625,25021.55078125,24404.69921875,24426.849609375,1000000,24565.00268453318,24079.36145549952,23000.291374226872,49.69999224897783,-5.362267591611449,218.81369215204177,295.48631648218816,-76.67262433014639,0.3326867035504924,7.343747717931981,18.684996955976256,-14.295217581636294,11.280211302657438,23.33637759623868,26.244493288019,1
2025-09-05,24432.69921875,24980.75,24432.69921875,24741.0,1000000,24581.76433362526,24105.30806508778,23034.76085196495,53.18014315169787,3.480150902720041,206.94878059796247,277.77880930534303,-70.83002870738056,0.478995062086879,6.56898120546508,18.6954249900018,14.126958716352163,10.893438964602051,21.67888683020011,24.380450545958468,1
2025-09-12,24802.599609375,25139.44921875,24751.55078125,25114.0,1000000,24632.453444708568,24144.864611554924,23075.93390440129,56.985543670343,3.805400518645129,225.04950481516065,267.2329484073066,-42.18344359214598,0.6895853298754606,6.056307591201454,18.70400760371859,13.941703464647215,10.190840913603491,22.625486585730325,23.108929664834104,1
2025-09-19,25118.900390625,25448.94921875,25048.75,25327.05078125,1000000,24698.60557199823,24191.22485350375,23120.510476220075,59.03366817014969,2.04812449980669,253.66182109854708,264.5187229455547,-10.856901847007634,0.8004001088471578,6.009574832720397,18.71410306709585,14.113391197782724,10.016027339187522,25.54702164470373,21.874926395750173,0
