Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2008-10-06,3602.35009765625,3820.85009765625,3581.60009765625,3817.300048828125,0,4049.821144903771,4207.509242353053,4395.87691939527,28.46675122604995,-5.936747890055173,-139.838788236646,-96.02147226787355,-43.81731596877245,-0.07847681312643477,21.091737826414562,0,0.0,27.551126614720342,13.105691250196912,43.81742491660837
2008-10-07,3606.60009765625,3732.64990234375,3537.0,3606.949951171875,0,4007.609616594483,4183.94417785514,4380.247675400437,28.727419978816386,0.26066875276643486,-157.3920605719636,-108.29558992869157,-49.09647064327204,-0.005928797494313326,22.037331943789756,0,0.0,29.55996535342448,11.946825923222088,41.95860263160274
2008-10-08,3513.64990234375,3604.39990234375,3329.449951171875,3604.39990234375,0,3960.5658342848897,4157.658127835086,4363.087323458721,26.456703967306566,-2.270716011509819,-176.7658130468194,-121.98963455231714,-54.77617849450226,-0.03439868824983443,23.220060670959825,0,0.0,31.924997435924336,10.526819314400186,45.87251743567065
2008-10-10,3279.949951171875,3502.050048828125,3198.949951171875,3502.050048828125,0,3895.745273988412,4123.23819933849,4341.6390586609605,21.792599806271795,-4.664104161034771,-208.57298487363005,-139.30630461657972,-69.26668025705033,-0.13696825015611083,26.80935450875103,0,0.0,34.37853720457403,9.190948641349612,45.3135859764701
2008-10-13,3490.699951171875,3510.199951171875,3272.89990234375,3272.89990234375,0,3857.169528958266,4098.43277784176,4324.788779304741,33.22505902056999,11.432459214298191,-214.30426781630376,-154.30589725652453,-59.99837055977923,0.10933313264122549,27.76643235854554,0,0.0,36.580200660000926,8.653152875656666,41.080219751041994
2008-10-14,3518.64990234375,3648.25,3491.5,3494.10009765625,0,3824.929564518788,4075.6961944888967,4308.825633226305,34.590678211487614,1.3656191909176272,-214.12274959737942,-166.2692677246955,-47.853481872683915,0.17147257870633548,28.343351498106973,0,0.0,37.382094827619476,13.597874481513964,38.50796835005372
2008-10-15,3338.39990234375,3518.5,3324.550048828125,3517.89990234375,0,3778.5934062164038,4046.782614404773,4289.60928211972,30.288635563470706,-4.302042648016908,-225.919306552953,-178.19927549034702,-47.72003106260598,0.07222520462839922,30.705546132092188,0,0.0,38.576305766077,12.554874326366946,42.151709462620786
2008-10-16,3269.300048828125,3333.85009765625,3099.89990234375,3333.85009765625,0,3730.0892769413294,4016.2931020292185,4269.405138886223,28.80940309412111,-1.479232469349597,-238.0992832908687,-190.17927705045136,-47.92000624041734,0.07642944132125615,33.127932076122136,0,0.0,40.17293060327582,11.39799111600681,46.94710739433361
2008-10-17,3074.35009765625,3335.949951171875,3046.60009765625,3269.050048828125,0,3667.6379265332266,3979.354160681259,4245.740682624243,25.086904926369684,-3.722498167751425,-260.4801810190056,-204.23945784416222,-56.240723174843396,0.010843029614488705,37.11152105720025,0,0.0,41.75770334233629,10.173219456475813,43.88178375269592
2008-10-20,3122.800048828125,3238.39990234375,3058.949951171875,3108.199951171875,0,3615.7486048470264,3945.7638033536855,4223.504234430261,27.59098252664802,2.504077600278336,-271.18168392028474,-217.62790305938674,-53.553780860898,0.10080158052826478,39.67460610011535,0,0.0,43.22927802860672,9.491996690240981,40.943356026524974
2008-10-21,3234.89990234375,3254.85009765625,3117.35009765625,3125.39990234375,0,3579.4772998467142,3917.8867876278055,4203.927911022608,33.15815713476388,5.567174608115863,-267.5332242728009,-227.6089673020696,-39.92425697073131,0.20517026833529203,39.39049231277236,0,0.0,44.445701626955,9.621424412237115,38.79947525381037
2008-10-22,3065.14990234375,3235.75,3051.800048828125,3234.699951171875,0,3530.4937381797654,3884.4461254598036,4181.3778514448095,29.463939905631975,-3.694217229131908,-275.16724336069456,-237.12062251379461,-38.04662084689994,0.1253896759088383,39.789246009315264,0,0.0,45.72454541525854,8.946504504417312,38.57747519671018
2008-10-23,2943.14990234375,3085.10009765625,2917.14990234375,3064.800048828125,0,3474.5562300049064,3847.532548082703,4156.858486116076,27.124913438087177,-2.339026467544798,-287.74469713769713,-247.24543743857515,-40.49925969912198,0.08860335599446865,41.14618936099241,0,0.0,47.1923485826138,8.369252988631189,41.26130394993868
2008-10-24,2584.0,2936.25,2525.050048828125,2936.25,0,3389.74135095682,3797.98225207946,4125.712773519718,21.670843152570185,-5.454070285516991,-322.9698204019419,-262.3903140312485,-60.579506370693366,-0.06162237144830748,45.23361550154956,0,0.0,49.1487494705293,7.135034712904755,49.00646948948385
2008-10-27,2524.199951171875,2585.300048828125,2252.75,2583.75,0,3307.308836691587,3748.0300049850453,4093.999648324711,20.916696289060425,-0.7541468635097601,-351.6576579610505,-280.24378281720897,-71.41387514384155,-0.021108154949357624,48.786223032908126,0,0.0,51.24786259105142,6.334828657446109,52.69356294060673
2008-10-29,2697.050048828125,2781.25,2631.89990234375,2685.300048828125,0,3249.1889521331623,3706.8151047435977,4066.337280017848,28.646174163079635,7.72947787401921,-356.33777751243406,-295.462581756254,-60.87519575618006,0.12418203351558786,49.94513963330353,0,0.0,51.82495874810566,12.302949595452837,48.19424879879314
2008-10-31,2885.60009765625,2921.35009765625,2696.300048828125,2696.300048828125,0,3214.56144218298,3674.6105946617413,4042.956345713658,35.9950456103401,7.348871447260464,-340.90267893520695,-304.5506011920446,-36.35207774316234,0.26212930680550567,49.65177746311415,0,0.0,51.490160703214464,16.024654346407814,44.60335636336731
2008-11-03,3043.85009765625,3062.050048828125,2885.39990234375,2885.39990234375,0,3198.30321889472,3649.8748888968203,4023.172063573907,41.44587552682872,5.4508299164886225,-312.3007905463801,-306.1006390629117,-6.200151483468403,0.37880012528853685,47.1136749928839,0,0.0,50.3761132079728,19.794495777493243,41.96053521412911
2008-11-04,3142.10009765625,3152.300048828125,2985.0,3050.25,0,3192.9505406815324,3629.9621519854254,4005.7250939517753,44.60036763254357,3.1544921057148514,-278.4953134264001,-300.5795739356094,22.084260509209287,0.46666267786528487,42.958425209527874,0,0.0,48.85492527682664,21.740667648134764,39.56928415125514
2008-11-05,2994.949951171875,3240.550048828125,2971.0,3155.75,0,3174.093341680613,3605.0597127378355,3985.709744589797,41.034736406803965,-3.565631225739608,-260.57427821233296,-292.5785147909541,32.004236578621146,0.3785881414602679,39.69163724585233,0,0.0,46.979971420012795,22.730400210876663,36.008712118596556
2008-11-06,2892.64990234375,3007.800048828125,2860.25,2998.449951171875,0,3147.289204600912,3577.122073114538,3964.06499523839,38.717324923551864,-2.3174114832521013,-251.72476131908434,-284.40776409658014,32.6830027774958,0.31700849161047884,38.3713706502231,0,0.0,45.58987382282759,21.58539813935387,37.97581245006554
2008-11-07,2973.0,3010.0,2860.10009765625,2893.25,0,3130.6902327341586,3553.431011423772,3944.439945827729,41.51127666098517,2.7939517374333036,-235.513026489185,-274.6288165751011,39.1157900859161,0.4039612947479998,35.98387792142913,0,0.0,44.28671654391633,20.5345802092398,35.99221110891423
2008-11-10,3148.25,3161.25,2973.300048828125,2973.300048828125,0,3132.3625915213815,3537.541559995389,3928.673808286586,47.168818914036166,5.657542253050998,-206.14755872799105,-260.93256500567907,54.78500627768801,0.5839880095485764,33.87788719587563,0,0.0,42.24665011616869,24.48097119431619,33.61739648828171
2008-11-11,2938.64990234375,3147.199951171875,2919.449951171875,3147.199951171875,0,3113.913763980655,3514.0556126365013,3909.0693745055396,41.94322537956286,-5.225593534473305,-197.5114016486027,-248.2483323342638,50.73693068566109,0.3968366135286569,33.573976439373574,0,0.0,40.555784567771575,22.534801379224646,32.81594342855797
2008-11-12,2848.449951171875,2975.199951171875,2794.949951171875,2937.89990234375,0,3088.6314960941045,3487.953429833967,3888.0670096870513,39.89490644327177,-2.048318936291089,-195.68977723089984,-237.73662131359103,42.046844082691194,0.32754325302176396,31.480847744100103,0,0.0,39.437201385602854,21.1109529166824,35.106681584996394
2008-11-14,2810.35009765625,2938.800048828125,2778.800048828125,2848.0,0,3062.1285057666896,3461.3807501407236,3866.726080735946,39.02791894112283,-0.8669875021489446,-195.07180023558794,-229.2036570979904,34.13185686240246,0.3022109646414062,28.231493973608167,0,0.0,38.45607021575488,19.908474181586957,33.681942879664675
2008-11-17,2799.550048828125,2835.699951171875,2694.5,2813.39990234375,0,3037.121033677303,3435.4266049912103,3845.593882084306,38.77070989689452,-0.25720904422830415,-193.22613212315036,-222.0081521030224,28.782019979872047,0.30862173479081323,26.58406139674559,0,0.0,37.84687299712892,18.886097261169326,35.01820421040641
2008-11-18,2683.14990234375,2802.449951171875,2664.300048828125,2802.449951171875,0,3003.4094973598217,3405.9255578285647,3822.5751894161763,36.015746969719544,-2.7549629271749794,-198.8635704198732,-217.37923576639258,18.51566534651937,0.1875600380965758,25.99213022271154,0,0.0,37.38866299299986,17.91663644344817,34.3427817128
2008-11-19,2635.0,2772.39990234375,2617.89990234375,2682.75,0,2968.322878563648,3375.6931830117587,3799.0588490316977,34.91065956977258,-1.1050873999469673,-204.85513314222135,-214.87441524155835,10.019282099337005,0.16408446064910767,27.048139111024838,0,0.0,37.131220751274675,16.873466788952896,34.09181944806642
2008-11-20,2553.14990234375,2634.199951171875,2502.89990234375,2634.199951171875,0,2928.782595114134,3343.436583769876,3774.387384740847,33.053982118355975,-1.8566774514166013,-213.7441985281239,-214.6483718988715,0.9041733707475998,0.10915545903594757,28.235408668859886,0,0.0,37.28895309078673,16.014885086466187,36.786783516391345
2008-11-21,2693.449951171875,2718.60009765625,2539.800048828125,2553.60009765625,0,2906.3699623577286,3317.946911903288,3752.982683086016,39.03885371722702,5.984871598871045,-207.0807079863098,-213.13483911635916,6.05413113004937,0.30100619347787294,26.398432086206764,0,0.0,36.816521539784056,18.168419150757796,34.24671514353679
2008-11-24,2708.25,2740.35009765625,2633.800048828125,2690.85009765625,0,2887.5013945141354,3294.037229083551,3732.2949071833227,39.65174691394973,0.6128931967227089,-198.31949972952498,-210.17177123899233,11.852271509467357,0.3401662792885918,25.843775963306193,0,0.0,36.21948929660113,18.26365884482197,32.79355719433867
2008-11-25,2654.0,2790.699951171875,2638.199951171875,2708.300048828125,0,2865.26316646517,3268.937729903804,3710.942532783653,38.1381421474035,-1.51360476654623,-193.52288927501195,-206.84199484619626,13.31910557118431,0.2874195250343705,26.19156834236933,0,0.0,35.292787972297454,19.16928871580268,30.780437650644554
2008-11-26,2752.25,2762.60009765625,2643.35009765625,2652.449951171875,0,2854.5000077542013,3248.675465986008,3691.9585222334817,42.42465573334798,4.286513585944483,-179.72186525196003,-201.41796892734902,21.696103675388997,0.4059753350037741,25.144722508128837,0,0.0,34.43227959972975,18.227029980689107,29.26743752440465
2008-11-28,2755.10009765625,2779.0,2690.300048828125,2745.699951171875,0,2845.0333496496346,3229.3195691887627,3673.4068702616555,42.54901855392555,0.12436282057756642,-166.63362650061526,-194.46110044200228,27.827473941387012,0.38564489415592274,23.276386145039453,0,0.0,33.50033581926151,18.236961324175237,28.158705637364385
2008-12-01,2682.89990234375,2832.85009765625,2669.5,2755.14990234375,0,2829.592068953836,3207.891346959547,3653.7928708969444,40.18124212602388,-2.367776427901667,-160.23990942405635,-187.6168622384131,27.37695281435674,0.2779392718167398,23.367127378625916,0,0.0,32.19555680781791,19.26625003007175,26.190938936236215
2008-12-02,2657.800048828125,2672.89990234375,2570.699951171875,2672.89990234375,0,2813.230924179959,3186.3191391896876,3634.070240756968,39.36119850007507,-0.8200436259488129,-155.40675861120008,-181.1748415129705,25.768082901770413,0.26233463577294347,23.967912246119706,0,0.0,31.53507812026745,18.31929858041537,29.231710878855573
2008-12-03,2656.449951171875,2693.64990234375,2611.949951171875,2657.5,0,2798.299402941094,3165.539955345852,3614.7114231414216,39.31472049580644,-0.04647800426862858,-149.95678489722513,-174.9312301898214,24.974445292596272,0.2828012556272846,23.443777793911476,0,0.0,30.744632026416664,18.581999718407573,28.146849798320535
2008-12-04,2788.0,2793.800048828125,2646.35009765625,2656.5,0,2797.3185074228945,3150.7344669009167,3598.3408999108983,46.00498567681906,6.69026518101262,-133.48393225301015,-166.6417706024592,33.15783834944904,0.5116937922500048,20.70043587114995,0,0.0,29.194074439901197,21.901506110312077,26.25315934983819
2008-12-05,2714.39990234375,2821.14990234375,2701.35009765625,2786.64990234375,0,2789.421497415357,3133.623307506518,3580.837117780856,43.139444927462655,-2.8655407493564056,-124.92789956983006,-158.29899639593336,33.3710968261033,0.4027746081597856,19.63979297811489,0,0.0,27.542811758418686,21.95310498527283,24.79362163189042
2008-12-08,2784.0,2861.550048828125,2714.699951171875,2714.699951171875,0,2788.90516432818,3119.912589565086,3565.058164953512,46.531154356250575,3.3917094287879195,-111.24863085037441,-148.88892328682158,37.64029243644717,0.5417508880801648,19.24630851849517,0,0.0,25.695791790926624,22.330000602232936,23.095202786375474
2008-12-10,2928.25,2940.14990234375,2785.699951171875,2785.699951171875,0,2802.1761010588293,3112.3964095821416,3552.448102281165,52.81342517168979,6.282270815439212,-87.75634190093933,-136.66240700964514,48.9060651087058,0.8252629242903513,18.792634267841425,0,0.0,24.319819562909704,24.36325161110548,21.41848747205562
2008-12-11,2920.14990234375,2945.300048828125,2861.550048828125,2934.050048828125,0,2813.4117011812027,3104.857330866911,3539.927345846761,52.44082378433538,-0.3726013873544076,-68.99679177466214,-123.12928396264854,54.1324921879864,0.92131973529899,14.853738578693418,0,0.0,23.079565126881814,23.6302139751718,20.556474184399008
2008-12-12,2921.35009765625,2936.800048828125,2812.550048828125,2915.35009765625,0,2823.6915484645406,3097.660968780219,3527.678291427147,52.49430387988911,0.05348009555373068,-53.417108240260404,-109.18684881817092,55.76974057791051,0.9329840355383558,14.631752073439387,0,0.0,21.51325859249197,22.202555304347392,21.697149571690687
2008-12-15,2981.199951171875,3012.10009765625,2917.89990234375,2917.89990234375,0,2838.692348722382,3093.0938700504803,3516.8569381547654,55.199722084857996,2.705418204968886,-35.82771421359621,-94.51502189725599,58.68730768365978,1.012727283192775,16.094860033402266,0,0.0,20.64075538061056,24.916583271101892,20.677177952347773
2008-12-16,3041.75,3052.550048828125,2963.300048828125,2983.60009765625,0,2858.031172653584,3091.080384950462,3507.448879973483,57.817070553396164,2.617348468538168,-16.8083535828996,-78.97368823438472,62.165334651485125,1.0438046047800178,18.36846241392697,0,0.0,20.125416447296207,25.850539845733362,19.73078629652079
2008-12-17,2954.35009765625,3076.199951171875,2943.5,3040.449951171875,0,2867.204403606219,3085.7184128997083,3496.4964288384886,53.00350833941062,-4.813562213985541,-8.687668904414295,-64.91648436839064,56.228815463976346,0.839421822313096,19.23961273795329,0,0.0,19.819148927877226,25.302335099331795,18.383513973052683
2008-12-18,3060.75,3072.550048828125,2922.64990234375,2955.35009765625,0,2885.6373175484837,3084.739259452661,3487.867786683271,57.6283882043759,4.62487986496528,6.261437157767887,-50.68090006315894,56.942337220926824,0.9616234077736826,20.841037507372626,0,0.0,19.32156263131921,23.361751432134273,18.04036227705331
2008-12-19,3077.5,3106.800048828125,3036.300048828125,3063.0,0,2903.9099539724375,3084.4553669251054,3479.7416918974636,58.32370447447881,0.6953162701029072,19.23852666907578,-36.697014716712,55.93554138578778,0.9292044607177362,21.794001959363307,0,0.0,19.130886504079236,24.304800380253695,17.365775694371088
2008-12-22,3039.300048828125,3110.449951171875,3027.800048828125,3077.25,0,2916.804248720598,3082.684570136989,3471.0200752030214,56.06413743155215,-2.259567042926662,26.13923001984722,-24.129765769400155,50.26899578924737,0.838007724018859,20.92229531686698,0,0.0,18.857865498070474,23.20910760602587,17.04653530651227
