Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2023-01-16,42167.55078,42715.64844,42066.55078,42622.5,312300,42599.26059335831,42340.05333722707,41228.72663202712,44.398333131312114,-2.151963179349451,-166.96003694169485,-66.05502373317213,-100.90501320852272,0.2553115126737626,4.729724852832983,1956608200,-312300.0,22.47332244437374,15.367979993964914,21.85152179385532,1
2023-01-17,42235.05078,42383.80078,41861.10156,42241.19922,256300,42564.57394446705,42335.93558988484,41248.65384287807,45.30072065297386,0.902387521661744,-172.5269115858464,-87.349401303707,-85.1775102821394,0.3092695904523614,4.520461387802242,1956864500,256300.0,22.49320694076558,14.4251439220685,22.922331502772384,1
2023-01-18,42458.0,42555.89844,42119.64844,42271.80078,170500,42554.424044994,42340.7224294972,41272.601291533945,48.28609938199514,2.985378729021285,-157.13718144567247,-101.3069573321001,-55.83022411357237,0.4447829233147597,4.2263273158114245,1957035000,170500.0,22.029080556813643,15.732928728831851,21.72439090446209,0
2023-01-19,42328.85156,42506.25,42234.89844,42416.30078,143400,42532.940951185046,42340.2569052032,41293.51713843427,46.696208425655655,-1.589890956339488,-153.5914031142529,-111.76384648853067,-41.827556625722224,0.3816494622632547,4.250914873815774,1956891600,-143400.0,21.5981060574297,15.200790767231018,20.98960253211442,1
2023-01-20,42506.80078,42709.19922,42366.14844,42516.05078,159100,42530.45141107218,42346.78803754817,41317.542557079134,49.17921675594653,2.483008330290872,-134.86766290457308,-116.38460977173916,-18.48305313283392,0.4772763653612618,4.241423363104245,1957050700,159100.0,20.61788110602195,17.054358228968063,19.970011312796007,1
2023-01-23,42821.25,43005.85156,42727.69922,42891.44922,203600,42558.14651477959,42365.39438901687,41347.31894208747,53.317439467931806,4.138222711985279,-93.57684418866847,-111.82305665512504,18.246212466456555,0.632703594983802,3.816076478174264,1957254300,203600.0,19.34752944067779,19.77701130304235,18.687332673522857,0
2023-01-24,42733.44922,43078.89844,42615.64844,42994.44922,159500,42574.84201051487,42379.82791180052,41374.767066402565,52.04314850215208,-1.274290965779727,-67.16413568830467,-102.89127246176096,35.727136773456294,0.5831769163090248,3.7884195661836784,1957094800,-159500.0,18.048277615531298,18.583768790975856,19.01921277980517,0
2023-01-25,41647.64844,42733.05078,41540.30078,42703.60156,244700,42486.53786094202,42351.11499133775,41380.17065795895,39.47748873403677,-12.56565976811531,-132.32160138530162,-108.7773382464691,-23.54426313883252,0.0034744016496123,4.225810384001958,1956850100,-244700.0,18.86300970788952,15.919588418178185,29.213253479530486,0
2023-01-27,40345.30078,41417.89844,40148.80078,41382.35156,350800,42282.61051989993,42272.455610500976,41359.67818512808,30.0923729054812,-9.38511582855557,-285.75394081872946,-144.17265876092117,-141.5812820578083,-0.3138253000148227,5.940543671100734,1956499300,-350800.0,21.05653002088169,13.333608090712351,39.54846476999283,1
2023-01-30,40387.44922,40789.55078,39419.80078,39856.14844,369900,42102.118967528506,42198.53379126564,41340.42612641268,30.666846835345765,0.5744739298645669,-399.3457392828786,-195.20727486531268,-204.138464417566,-0.125249792642759,7.104834746395444,1956869200,369900.0,23.592586049564066,11.495796643655057,41.43304542790294,1
2023-01-31,40655.05078,40811.64844,40167.69922,40563.85156,289900,41964.30294966865,42138.00504572581,41326.8543373748,34.35524353256227,3.688396697216504,-462.44408099373686,-248.65463609099757,-213.7894449027393,0.0341291510577265,7.552119883405741,1957159100,289900.0,25.89712816908561,10.969761672620844,38.7303350102259,0
2023-01-02,40513.0,42015.64844,39490.5,41115.0,400100,41826.08362112878,42074.27935765813,41310.73840990204,33.3412884491614,-1.013955083400873,-517.9417718384939,-302.51206324049684,-215.42970859799703,0.0451498568761507,7.743277304855497,1956759000,-400100.0,25.7099891274078,18.898320873209617,30.36556505739821,1
2023-02-02,40669.30078,40757.60156,39761.44922,39943.35156,348500,41715.91382673556,42019.18215853429,41298.03667465645,35.59374257544512,2.252454126283723,-543.0519600292464,-350.6200425982468,-192.43191743099965,0.1359586938617363,7.925112487665291,1957107500,348500.0,25.53621716013555,17.310049904544464,27.813552857407046,1
2023-03-02,41499.69922,41539.94922,40609.75,41019.35156,308800,41695.32195942741,41998.810278591765,41302.02999238602,46.02832349346698,10.434580918021858,-490.29394747180777,-378.554823572959,-111.7391238988488,0.4012339751873334,7.803857060528911,1957416300,308800.0,24.17651852798678,22.515360733382902,25.646063437634208,0
2023-06-02,41374.64844,41724.5,41261.19922,41530.14844,197800,41664.78162424385,41974.33334374503,41303.46798144768,44.84992221337197,-1.1784012800950094,-453.34748763368407,-393.513356385104,-59.83413124858009,0.3755432823911567,7.820991406385776,1957218500,-197800.0,22.659733713483792,23.210224051216144,24.61707905840749,1
2023-07-02,41490.94922,41630.75,41095.10156,41513.10156,171900,41648.226157173005,41955.37710359816,41307.180481221,46.22871613673647,1.3787939233645048,-409.95692283021344,-396.8020696741259,-13.15485315608754,0.4261104764978728,7.647916923800016,1957390400,171900.0,21.46879073146775,22.10589700570887,24.92118851259172,1
2023-08-02,41537.64844,41791.94922,41403.05078,41542.05078,136500,41637.69494601367,41938.99558737863,41311.74420317701,46.80381878946076,0.57510265272429,-367.56429840777855,-390.95451542085647,23.390217013077915,0.4480997774850208,7.634667931894778,1957526900,136500.0,20.122562511267255,22.79972149827537,24.027337643122127,1
2023-09-02,41554.30078,41634.0,41252.94922,41634.0,142900,41629.75264448856,41923.90951650104,41316.54730370816,47.02141216467699,0.2175933752162251,-328.8335450465238,-378.53032134598993,49.69677629946614,0.4635765987989663,7.555494440166951,1957669800,142900.0,19.087106739450697,21.96829473446828,24.587614799662845,1
2023-10-02,41559.39844,41678.89844,41424.89844,41452.39844,155000,41623.05224406107,41909.6149644814,41321.35623710007,47.09275668548738,0.071344520810392,-294.3348959452851,-361.691236265849,67.3563403205639,0.4733131126845854,7.507435305902067,1957824800,155000.0,18.051361313241355,21.858813110198906,23.96038906454993,0
2023-02-13,41282.19922,41662.55078,41157.89844,41563.5,147000,41590.59005129335,41885.01042548213,41320.58085062284,43.65041154727078,-3.442345138216602,-286.06455427400215,-346.56589986747963,60.50134559347748,0.4001671949032061,7.374437646584327,1957677800,-147000.0,17.493670075283585,20.72746336632032,25.458619765979613,1
2023-02-14,41648.35156,41718.0,41195.75,41410.44922,143100,41596.091147360654,41875.7296856593,41327.07135971942,48.95783654249731,5.307424995226533,-247.1162132577665,-326.67596254553706,79.55974928777056,0.5284405727333229,7.269872341724599,1957820900,143100.0,16.87276303642718,20.17609593237577,24.07019982569575,1
2023-02-15,41731.05078,41795.44922,41455.60156,41674.60156,116300,41608.94444570726,41870.05600308443,41335.07095220022,50.10100233816238,1.1431657956650696,-207.18790330764023,-302.7783506979577,95.59044739031748,0.5654144390814386,7.133745077406909,1957937200,116300.0,16.14617891523854,20.27229624320412,23.18413125322464,0
2023-02-16,41631.35156,41979.10156,41521.94922,41925.69922,111700,41611.07845659228,41860.6950445321,41340.93789492893,48.68535993312765,-1.4156424050347312,-181.4971378104383,-278.5221081204538,97.02497031001552,0.5476516904263485,6.850919822782127,1957825500,-111700.0,15.11342167137605,21.279823123079986,22.01037883147335,0
2023-02-17,41131.75,41516.30078,40882.69922,41514.0,138800,41565.42812739302,41832.10896435437,41336.79556037588,42.24385426945372,-6.441505663673929,-199.1549572321819,-262.64867794279945,63.49372071061754,0.3894476154539262,6.642430032642525,1957686700,-138800.0,15.205963555742825,19.53554723108919,27.20524810092744,0
2023-02-20,40701.69922,41292.60156,40580.10156,41221.55078,143700,41483.16823145083,41787.779170458125,41324.21939521992,37.62867503821053,-4.615179231243189,-245.02590410412083,-259.12412317506374,14.09821907094289,0.2558514837754924,6.380454448857168,1957543000,-143700.0,15.715348381876716,18.021538453272864,28.3882575388624,0
2023-02-21,40673.60156,40946.19922,40508.25,40784.89844,170200,41406.06664369361,41744.08593083231,41311.335873730415,37.341627796337455,-0.2870472418730756,-280.41377092282346,-263.38205272461573,-17.031718198207727,0.2568319034731617,5.632216098927263,1957372800,-170200.0,16.287160138152135,17.14212897505422,27.803568978971644,0
2023-02-22,39995.89844,40529.25,39899.0,40494.14844,155200,41271.7649100085,41675.52955864281,41285.28760771595,31.166137428546392,-6.175490367791063,-359.0054964255324,-282.50674146479906,-76.49875496073327,-0.0187918130385899,5.185056953994853,1957217600,-155200.0,17.58037447610132,15.68430879748399,32.127992309620865,1
2023-02-23,40001.55078,40147.80078,39600.25,39983.69922,200500,41150.79213572198,41609.88333202937,41259.86707647405,31.2682335360704,0.1020961075240052,-416.0380804926026,-309.2130092703598,-106.8250712222428,0.0521171010819679,5.539245110312428,1957418100,200500.0,19.103610122165016,14.73065245838733,33.4920003061015,0
2023-02-24,39909.39844,40348.10156,39818.89844,40259.10156,144600,41032.56416470084,41543.197649989,41233.12512327654,30.47462169219598,-0.793611843874416,-463.33173808940046,-340.036755034168,-123.29498305523248,0.0473315942518945,5.862715059736612,1957273500,-144600.0,20.048520775322064,16.10667436007072,31.498574427816767,1
2023-02-27,40307.10156,40371.44922,39745.39844,39820.39844,165200,40963.47248806266,41494.72329351885,41214.78802301364,37.810606584375705,7.335984892179724,-463.3794347468429,-364.705290976703,-98.67414377013988,0.2165041702316671,5.905420357551554,1957438700,165200.0,21.014665722494527,14.971418373956086,30.105937916473653,0
2023-02-28,40269.05078,40391.44922,40073.0,40302.69922,327800,40897.33708729479,41446.65770475341,41196.06055285495,37.40395558003463,-0.4066510043410716,-461.1715164613997,-383.9985360736424,-77.17298038775738,0.2164489503865674,6.068442163088011,1957110900,-327800.0,21.860749780972693,14.648331386166182,28.98675062910186,1
2023-01-03,40698.14844,40725.35156,40341.94922,40473.85156,169800,40878.36673993337,41417.30440025328,41186.20090705584,44.63529078707639,7.231335207041752,-419.956137332214,-391.1900563253567,-28.76608100685729,0.3842581805706606,6.012589034984091,1957280700,169800.0,21.81357313448255,17.82361209429957,27.414140919765323,0
2023-02-03,40389.80078,40773.25,40312.89844,40604.55078,149200,40831.83664851115,41377.0101406355,41170.430607510185,40.97233626936636,-3.662954517710027,-407.4765950819201,-394.44736407666943,-13.029231005250663,0.2685735437759088,6.112801915366241,1957131500,-149200.0,21.653967870174228,17.410651701459052,25.8881713133526,1
2023-03-03,41251.35156,41390.14844,40605.35156,40671.39844,213800,40871.79044960532,41372.0823531596,41172.033002608994,52.661696743609205,11.689360474242848,-324.3278704689292,-380.4234653551214,56.0955948861922,0.6191160475719862,6.034254900968971,1957345300,213800.0,20.169105335126424,22.511325532149417,22.90457838323601,1
2023-06-03,41350.39844,41671.19922,41259.14844,41418.39844,180200,40917.37216297625,41371.23200362393,41175.56499146822,53.794548235584166,1.1328514919749608,-247.58563858731213,-353.8559000015595,106.2702614142474,0.659889513155549,6.026643846527986,1957525500,180200.0,19.18033916106964,24.71113330588515,21.77052733547604,1
2023-08-03,41577.10156,41625.35156,41100.35156,41178.35156,157600,40980.20353412137,41379.30531956025,41183.51621064707,56.36828405901991,2.5737358234357472,-166.55389020613077,-316.3954980424738,149.84160783634303,0.7483781557029698,6.065158248827141,1957683100,157600.0,17.946385431729304,23.166508060801288,22.30036996764825,0
2023-09-03,41256.75,41659.0,41208.10156,41532.64844,119200,41006.54129277648,41374.4992285971,41184.96638469366,51.963513566513335,-4.404770492506579,-126.72453782536468,-278.461305999052,151.73676817368732,0.6271541179959431,5.968309664506682,1957563900,-119200.0,16.86643446530498,22.308216566192137,21.081556484039137,0
2023-10-03,40485.44922,40839.0,40341.69922,40805.25,145300,40956.91347632158,41339.63452237761,41171.11455965023,43.20879422219563,-8.754719344317706,-155.60331783672882,-253.88970836658737,98.28639052985856,0.330953269139513,5.889415719785174,1957418600,-145300.0,16.97836842546617,19.92788460571613,28.93503589786832,0
2023-03-13,39564.69922,40690.05078,39454.60156,40356.10156,174500,40824.32164238619,41270.02921640202,41139.30435490468,35.51619958616463,-7.692594636030996,-249.90602789877448,-253.09297227302483,3.186944374250345,0.0253802682179312,6.343322024368718,1957244100,-174500.0,18.163978243730373,17.2514178269198,34.69261777026557,0
2023-03-14,39411.39844,39768.5,39132.60156,39522.39844,205700,40689.75752787322,41197.14173497449,41105.08839619369,34.41752848421122,-1.098671101953414,-333.1711076579377,-269.1085993500074,-64.06250830793027,0.0415227390752144,6.902021919123894,1957038400,-205700.0,19.58593078697376,16.05608752851101,35.79738628618407,0
2023-03-15,39051.5,39914.10156,38934.64844,39777.89844,164300,40533.7330014091,41112.99892183823,41064.42327943738,31.92099221964895,-2.496536264562266,-423.3203065842536,-299.9509407968567,-123.36936578739687,-0.0039509413357308,7.42456108911767,1956874100,-164300.0,21.09597568788961,14.400947373577369,34.19062155764378,1
2023-03-16,39132.60156,39381.39844,38613.14844,39061.69922,196300,40400.29191175109,41035.33628019752,41026.16938400298,33.0986710556581,1.17767883600915,-482.6562176908119,-336.4919961756477,-146.16422151516417,0.0731561082965213,7.571408241560305,1957070400,196300.0,22.793514280675986,13.24741499845822,34.80401490777769,1
2023-03-17,39598.10156,39705.14844,38926.80078,39442.39844,173400,40323.892830631936,40978.97413430743,40997.89081323064,39.561228840142974,6.462557784484872,-486.51020824220905,-366.49563858896,-120.01456965324904,0.2483201174160798,7.286734385873111,1957243800,173400.0,23.642058471938604,15.525737837473816,32.006735524751875,0
2023-03-20,39361.94922,39512.10156,38941.89844,39512.10156,173800,40232.2791534289,40915.56139256988,40965.49593019637,37.57805301097129,-1.9831758291716848,-502.8238039364078,-393.7612716584496,-109.0625322779582,0.2003710585428602,7.358517976488817,1957070000,-173800.0,24.429992363825324,14.469845263375316,29.829983945181283,1
2023-03-21,39894.69922,39970.89844,39366.30078,39599.64844,187900,40200.12868357853,40875.52758188087,40944.29203494496,44.35499157423626,6.77693856326497,-467.3763498058106,-408.4842872879218,-58.8920625178888,0.3933279579737391,7.328402789178531,1957257900,187900.0,24.16491107936417,18.343837653079447,27.93157249631352,1
2023-03-22,39999.05078,40085.60156,39837.80078,40036.0,0,40180.978407047245,40841.155942591424,40925.57438633218,45.600793432432766,1.2458018581965078,-425.9535607313446,-411.9781419766064,-13.9754187547382,0.4396439634931047,7.268542977443087,1957257900,0.0,23.684738701520804,19.10205733563033,27.173706402808044,0
2023-03-23,39616.89844,40201.60156,39552.5,39836.14844,153200,40127.2565054237,40793.14584445058,40899.66001115729,41.90106314559582,-3.699730286836946,-419.13072392677714,-413.4086583666406,-5.722065560136514,0.3175829277550743,7.364321523320799,1957104700,-153200.0,23.63851369099833,17.743926853446208,28.366704349796706,0
2023-03-24,39395.35156,39767.89844,39294.89844,39555.25,166100,40057.55127252621,40738.33038231527,40869.87172499576,39.88094440241633,-2.020118743179488,-426.6820333941214,-416.0633333721368,-10.61870002198458,0.2587673517930072,7.548660145930467,1956938600,-166100.0,23.935462366194,16.806225157922867,29.745704030631217,1
2023-03-27,39431.30078,39695.19922,39273.75,39484.69922,194200,39997.9083684761,40687.074319479376,40841.38517162951,40.38320487186582,0.5022604694494888,-424.86808413470135,-417.8242835246497,-7.043800610051619,0.2825145004450188,7.691614447367493,1957132800,194200.0,24.2392383662554,15.995130488421417,28.552307773992265,1
2023-03-28,39567.89844,39645.19922,39326.10156,39545.05078,202300,39956.95504195456,40643.18506930372,40816.167612587335,42.35392548223506,1.9707206103692412,-407.70841785868834,-415.8011103914575,8.09269253276915,0.3402271138190267,7.768333537772381,1957335100,202300.0,24.521316080598123,15.389525226580403,27.47126452535164,1
2023-03-29,39910.14844,40055.0,39609.55078,39611.55078,259600,39952.49727033984,40614.43853482122,40798.22663887274,47.07461402041767,4.720688538182607,-362.31599080074375,-405.10408647331474,42.78809567257099,0.4559126405169527,7.764117480678749,1957594700,259600.0,23.786380903510743,19.417386108299805,25.86159143695705,1
2023-03-31,40608.64844,40690.39844,40180.19922,40231.25,188000,40014.98785792652,40614.21147227922,40794.47261513268,55.14751704407982,8.07290302366215,-266.9023685667344,-377.46374289199866,110.5613743252643,0.6828251379663761,7.729918069574576,1957782700,188000.0,22.325909957924463,25.110586630844107,23.487513284306356,1
2023-03-04,40813.05078,40857.60156,40535.89844,40695.80078,167500,40090.99385050495,40622.00909218984,40794.84049958549,57.20466834274408,2.057151298664259,-172.80088392679318,-336.5311710989576,163.73028717216442,0.7374688677295206,7.874066269996703,1957950200,167500.0,21.258164406027703,26.162698249292177,22.56763168978208,1
2023-05-04,40999.14844,41071.14844,40802.64844,40972.30078,177400,40177.4847637902,40636.798870535335,40798.886201375884,59.04633997039205,1.841671627647969,-82.26001130088844,-285.67693913934374,203.4169278384553,0.8071800416857553,7.704170717398331,1958127600,177400.0,20.626142116581345,27.977567962817545,21.80021819558067,1
2023-06-04,41041.0,41274.69922,40820.55078,40940.69922,196500,40259.724310095895,40652.649895220224,40803.68053402191,59.46877599032565,0.4224360199336061,-7.047408174599696,-229.95103294639492,222.90362477179525,0.8359754810936461,7.472739824616184,1958324100,196500.0,20.369769144871658,28.959980979047145,20.5286433835839,0
2023-10-04,40834.64844,41139.85156,40727.25,41116.14844,153900,40314.478989134375,40659.78709305472,40804.29375988287,56.38075733237406,-3.0880186579515936,35.49906422547792,-176.86101351202038,212.3600777374983,0.8044544710868783,6.864414329236494,1958170200,-153900.0,19.91925547737102,27.396495640361056,20.64116257990413,1
2023-11-04,41366.5,41403.25,40990.19922,41232.0,219200,40414.67146635967,40687.50132469964,40815.42655671687,61.87566674803953,5.494909415665468,110.85555235402715,-119.31770033881088,230.17325269283805,0.9887590547220148,6.967414405979955,1958389400,219200.0,19.941184789765263,28.800522206217128,19.110010492081447,1
2023-12-04,41557.94922,41610.14844,41332.0,41426.0,143000,40523.55506194447,40721.63653628004,40830.12997579178,63.65077724672512,1.775110498685592,183.904527242732,-58.67325482250229,242.5777820652343,0.9875044201355924,7.68175859169649,1958532400,143000.0,20.28748789001202,30.51486743707227,18.391306553602742,1
2023-04-13,42132.55078,42196.19922,41502.64844,41680.10156,232600,40676.79274937833,40776.966506622,40855.9204867662,68.40556953112483,4.754792284399706,284.8780134690023,10.036998835798627,274.8410146332037,1.051518790400401,8.781713081868721,1958765000,232600.0,21.407179323781293,35.46671101543294,16.70434611254086,1
2023-04-17,42262.55078,42603.55078,41799.0,42603.55078,229100,40827.81732372325,40835.22471342114,40883.77455197875,69.38141874956096,0.9758492184361388,371.1121919828147,82.25203746520184,288.86015451761284,0.9976817845933144,9.6347131436534,1958994100,229100.0,22.904660006638803,37.02574865244675,14.986967820533408,1
2023-04-18,42265.19922,42500.69922,42114.35156,42406.94922,214200,40964.71083765437,40891.30214505169,40911.12949589997,69.40215329513504,0.0207345455740721,434.65665535422886,152.73296104300726,281.9236943112216,0.9387664924051056,9.995468609677744,1959208300,214200.0,24.29517778357792,35.1565631213507,14.230374789340452,0
2023-04-19,42154.0,42339.89844,42022.14844,42280.10156,170000,41077.97647216348,40940.81970799084,40935.74079301085,67.34019390923831,-2.061959385896728,470.61825833350304,216.3100205011064,254.30823783239663,0.8697146244505257,10.072729262914606,1959038300,-170000.0,25.32604395943514,33.65186407921633,14.863263151461853,1
2023-04-20,42269.5,42378.14844,42108.85156,42218.5,180200,41191.454903386,40992.9248174814,40962.15186641658,68.39067282468199,1.0504789154436764,502.6438075812621,273.5767779171375,229.06702966412456,0.8551854195227392,10.325645625680115,1959218500,180200.0,26.33276449624176,32.92070629701918,14.304476965681443,0
2023-04-21,42118.0,42382.14844,41962.35156,42252.55078,144100,41279.69729353971,41037.045412874286,40985.03994826971,65.4183979233278,-2.972274901354183,509.9214452245942,320.8457113786289,189.0757338459653,0.7902139198937105,10.15812824115846,1959074400,-144100.0,26.823815164205143,30.96630624048929,15.52704033537506,1
2023-04-24,42635.75,42714.14844,42269.10156,42469.94922,201000,41408.845170345456,41099.73971040864,41017.72727602674,70.18698913768272,4.768591214354913,551.1142217802117,366.8994134589455,184.21480832126625,0.8687187491002456,10.48389983404549,1959275400,201000.0,27.747744079718547,33.02423549321137,14.23465735892942,1
2023-04-25,42678.5,42865.55078,42601.5,42731.60156,262400,41529.7646779316,41161.65187862791,41050.613864620274,70.54811515128246,0.361126013599744,580.5175171239971,409.6230341919558,170.89448293204129,0.8388912843212236,10.715913454916452,1959537800,262400.0,28.803427544848866,33.95270877924222,13.691084065634362,1
2023-04-26,42829.89844,42875.60156,42432.25,42559.05078,178000,41653.586940985726,41227.0733124072,41085.84722254858,71.84865037913437,1.3005352278519098,609.0160711725621,449.5016415880771,159.51442958448496,0.8385806305150908,10.617976769244288,1959715800,178000.0,29.249984380113307,31.759735028995845,15.272485224933767,1
2023-04-27,43000.85156,43043.39844,42736.60156,42753.89844,181400,41781.89785708232,41296.63324368535,41123.76810051791,73.28325707265691,1.4346066935225394,638.0409299721796,487.20949926489766,150.83143070728192,0.8489897296819692,10.192231198993005,1959897200,181400.0,29.91053774118352,32.81290526232427,14.5711275623596,1
2023-04-28,43233.89844,43302.05078,42810.35156,43045.5,238700,41920.183626884005,41372.60442785455,41165.55285971557,75.1429218088419,1.859664736184996,672.1007165533956,524.1877427225972,147.91297383079836,0.8779808880729135,9.639787505726428,1960135900,238700.0,30.879200351938117,34.266358895099486,13.501014876893612,1
2023-02-05,43352.10156,43483.85156,43269.39844,43395.05078,241600,42056.55676337124,41450.23176637006,41208.85085378061,76.0533914910473,0.9104696822053882,700.5557758229697,559.4613493426717,141.094426480298,0.8864239585691718,8.948068091704247,1960377500,241600.0,32.01159874333915,35.753171190680966,12.979186662893053,0
2023-03-05,43312.69922,43354.94922,43078.14844,43154.85156,175900,42176.18937828826,41523.2697057281,41250.51121746813,75.06634313941416,-0.9870483516331348,711.7228774635514,589.9136549668477,121.80922249670368,0.8576666036109845,8.236035666832432,1960201600,-175900.0,32.42016257438542,34.177745292224515,15.451783441012394,1
2023-04-05,43685.44922,43739.80078,43213.94922,43236.10156,175400,42319.92841083224,41608.06105922896,41298.72781157767,77.97809906511021,2.911755925696056,742.0962718832161,620.3501783501215,121.7460935330946,0.9211166809003088,8.200656797553112,1960377000,175400.0,33.32144364728964,37.40355132827678,14.174002360699294,0
2023-05-05,42661.19922,43588.0,42582.19922,43110.64844,251200,42352.43039265774,41649.36059494547,41325.707443427615,57.95151810194284,-20.026580963167376,675.7296005951066,631.4260627991185,44.30353779598806,0.6059041424095011,7.622565505538724,1960125800,-251200.0,32.378536643836824,31.515204035872475,20.957337453493555,1
2023-08-05,43284.0,43418.55078,42780.30078,42796.85156,223400,42441.15130764272,41713.46410102604,41364.48551385479,64.0049875344285,6.053469432485656,665.7144120862504,638.283732656545,27.43067942970538,0.7751648101318398,7.281315864993237,1960349200,223400.0,31.502980140630637,28.229746708364328,18.772536814942487,0
2023-09-05,43198.14844,43533.25,43125.85156,43438.55078,229000,42513.24627262913,41771.68701627992,41400.79567080816,62.66571863424255,-1.3392689001859424,643.4327079031136,639.3135277058587,4.119180197254877,0.7282001731214797,6.762233253246112,1960120200,-229000.0,30.889157902779758,28.225436395295567,17.703386938507926,1
2023-10-05,43331.05078,43383.64844,42822.14844,43275.25,249100,42591.13241618826,41832.8385364258,41439.0185442575,63.924178349256046,1.258459715013494,629.2448618576018,637.2997945362074,-8.05493267860561,0.7670261836745021,5.833027785250948,1960369300,249100.0,29.52432700180025,26.02540814876316,20.53936734783438,1
2023-11-05,43475.30078,43774.25,43367.25,43535.10156,190700,42675.33892702747,41897.24882048753,41479.34096476725,65.29169554954757,1.3675172002915232,622.4652689517679,634.3328894193196,-11.86762046755166,0.8088244911459981,5.324928909278895,1960560000,190700.0,28.959123532926156,29.884631129436624,19.263083401112134,1
2023-12-05,43793.55078,43905.94922,43347.75,43447.14844,144900,42781.83529397723,41971.61360321352,41525.16690170256,68.15940419635605,2.867708646808481,635.4474651770943,634.5558045708746,0.8916606062197161,0.9222283821188658,5.024879411212839,1960704900,144900.0,28.652025046856384,29.395623532776757,17.76574936579312,1
2023-05-15,44072.10156,44151.69922,43666.60156,43821.05078,161300,42904.71779550321,42053.985679950245,41575.601251371816,70.45996287159471,2.300558675238662,660.5977100239761,639.7641856614948,20.833524362481285,0.9799405987239168,5.290889571567409,1960866200,161300.0,28.756909877255143,30.83764162599325,16.56098091545678,0
2023-05-16,43903.69922,44144.14844,43815.69922,44144.14844,222500,42999.85888355052,42126.52346583455,41621.70220124564,67.2943405710229,-3.165622300571812,659.3403338780918,643.6794153048143,15.660918573277511,0.8641688746854584,5.36250686366533,1960643700,-222500.0,28.854302934053997,29.384646160143763,15.78066734699324,0
2023-05-17,43698.69922,43992.75,43446.39844,43948.5,203600,43066.41510606952,42188.177416978295,41662.83085508236,63.55124291335493,-3.743097657667967,634.488083805074,641.8411490048662,-7.35306519979224,0.7507266283813167,5.2175869453786845,1960440100,-203600.0,27.90234978705604,27.09746579169434,19.81360337400544,1
2023-05-18,43752.30078,44079.19922,43673.69922,44006.89844,226500,43131.73755120576,42249.51558807719,41704.20649715993,64.11331779387505,0.5620748805201217,612.0622221945378,635.8853636428005,-23.82314144826273,0.7536177823890607,4.908481380033509,1960666600,226500.0,27.184298372279844,26.759033651332565,18.653130401844013,1
2023-05-19,43969.39844,44020.89844,43531.89844,43930.0,192000,43211.51477870997,42316.9619744271,41749.061783156765,66.37502225872159,2.261704464846531,604.8353664917595,629.6753642125923,-24.8399977208328,0.8298912836877572,4.691019336883388,1960858600,192000.0,26.12761734334794,24.86753115174111,19.384381147727,0
2023-05-22,43885.10156,44026.75,43684.89844,43935.30078,183800,43275.66590073759,42378.45764444957,41791.35960052,64.67070216364161,-1.7043200950799786,585.5560518928105,620.851501748636,-35.295449855825495,0.7798693385747443,4.096363372713918,1960674800,-183800.0,25.15926878638373,23.697514758245838,18.40492727042799,1
2023-05-23,43954.44922,44095.25,43852.19922,43978.89844,142000,43340.31193114354,42440.26123564763,41834.19305833148,65.45651236432494,0.7858102006833292,569.3101794076792,610.5432372804446,-41.23305787276536,0.7944043305724988,3.91489006773445,1960816800,142000.0,24.417735503310787,23.864600845287317,17.71939929803967,0
2023-05-24,43677.85156,44010.44922,43639.80078,43751.94922,148600,43372.4585624632,42488.794189543805,41870.701147473424,59.74818649161213,-5.708325872712805,528.0292958434511,594.040448993046,-66.01115314959486,0.6121701299406246,3.5711289525175576,1960668200,-148600.0,23.091807040269256,22.48894440255068,20.00125496972061,1
2023-05-25,43681.39844,43719.85156,43390.30078,43630.25,170200,43401.8814079429,42535.56298367935,41906.55653940464,59.7966038749029,0.0484173832907686,489.9522373718355,573.222806668804,-83.27056929696846,0.5945270753904002,3.285383062848513,1960838400,170200.0,21.701218910580963,21.31259331027541,22.915220530448487,1
2023-05-26,44018.0,44067.60156,43588.80078,43765.35156,143200,43460.55936909119,42593.69776863309,41948.36730100059,64.19788273222703,4.4012788573241295,481.3876893684719,554.8557832087376,-73.46809384026574,0.8018098098559306,3.199420980953101,1960981600,143200.0,20.769237137408112,25.194811662017077,21.18163763961844,1
2023-05-29,44311.89844,44483.35156,44193.94922,44276.80078,148600,43541.63928060632,42661.07818711807,41995.169897812455,67.53936384802007,3.3414811157930444,492.63656361804897,542.4119392906,-49.77537567255104,0.9453802013687372,3.399875681059327,1961130200,148600.0,20.76738639382244,29.901416626713,19.627476500885287,1
2023-05-30,44436.35156,44498.60156,44207.5,44277.35156,157600,43626.84997388191,42730.6967507605,42043.510128746864,68.86455512067941,1.325191272659339,505.76357650739374,535.0822667339588,-29.31869022656508,0.9554535419751023,3.67342371379856,1961287800,157600.0,20.7951116819773,28.73977571831477,18.703000099925948,0
