Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2010-07-28,17957.369140625,18137.140625,17925.400390625,18077.849609375,15400,17866.261638226744,17596.034979496668,17355.245372804533,56.38849827892167,-5.127197789068113,163.09412641177914,172.5016263352829,-9.407499923503764,0.6328039892168157,4.9709235656981505,77800,-15400.0,28.22145513662652,24.51215267308263,14.594809901573786
2010-07-29,17992.0,18013.099609375,17902.83984375,17961.580078125,11600,17878.23672030039,17611.563019516405,17367.85437532325,57.48752599824327,1.0990277193215974,153.55153775753934,168.7116086197342,-15.160070862194857,0.6523965995539645,4.711589172198232,89400,11600.0,27.820442300072763,23.503755769760943,14.836148103500769
2010-07-30,17868.2890625,18000.349609375,17838.919921875,17981.060546875,14000,17877.289324319398,17621.630707476546,17377.763973089128,52.40681082157912,-5.08071517666415,134.45659678618176,161.86060625302372,-27.404009466841956,0.47909441641008277,4.228907995826034,75400,-14000.0,26.898239750283377,22.072081047784145,16.344343305728167
2010-08-02,18081.2109375,18104.240234375,17911.310546875,17911.310546875,11000,17896.7104303366,17639.653461595113,17391.693615948752,59.10580712861987,6.698996307040751,134.94912483670123,156.4783099697592,-21.52918513305798,0.7518256105451672,3.6598458981072066,86400,11000.0,26.643691087970517,23.993267720523225,14.914347495567021
2010-08-03,18114.830078125,18167.44921875,18072.380859375,18149.900390625,13800,17917.483730125972,17658.28783871393,17406.013149853232,60.061692029773255,0.9558849011533823,136.4789956402492,152.4784471038572,-15.999451463608011,0.782280488328314,3.4302818508566646,100200,13800.0,26.740940734516077,25.547507964332095,14.36885594996869
2010-08-04,18217.439453125,18249.4609375,18093.029296875,18115.560546875,11200,17946.050941840163,17680.21535300456,17422.08099744277,62.91121209264072,2.8495200628674624,144.3076594249069,150.84428956806715,-6.5366301431602665,0.9870921651310718,2.7293454031769486,111400,11200.0,27.23465780342953,27.183562845616894,13.494262529881807
2010-08-05,18172.830078125,18295.4296875,18156.44921875,18234.849609375,10200,17967.64895481967,17699.53357751909,17436.94731587212,60.87762154917472,-2.0335905434659978,145.23811356473743,149.72305436740123,-4.4849408026638,0.902696884490654,2.3219371078765203,101200,-10200.0,27.907373412835682,27.507818197756194,12.751646798448204
2010-08-06,18143.990234375,18244.560546875,18118.189453125,18165.490234375,9800,17984.443362396367,17716.963250336972,17450.948165743463,59.53770123533395,-1.3399203138407714,142.01135233737295,148.18071396139558,-6.169361624022628,0.8069998665392418,2.241197050178985,91400,-9800.0,28.1518853610357,26.101267953003678,13.6477010474125
2010-08-09,18287.5,18309.25,18139.900390625,18141.109375,11000,18013.305899311,17739.337240519835,17467.513548600025,63.80667084126801,4.2689696059340605,149.31297253858065,148.4071656768326,0.9058068617480615,1.0455608035986206,2.5403104300699586,102400,11000.0,28.70373804699738,26.932638662764695,12.709796099825496
2010-08-10,18219.990234375,18293.400390625,18170.76953125,18272.279296875,17800,18032.990121698047,17758.186377533762,17482.41407703121,60.56928271658128,-3.2373881246867313,147.94664840091355,148.3150622216488,-0.36841382073524187,0.8543298722951261,2.670156041777848,84600,-17800.0,29.216172683961794,25.562684483429354,12.063300280998487
2010-08-11,18070.189453125,18263.880859375,18042.890625,18177.349609375,20200,18036.53291516728,17770.42179226283,17494.053193389504,54.01970831447622,-6.549574402105058,133.24024496370112,145.30009877005926,-12.059853806358149,0.5304828833502956,2.6098332541237683,64400,-20200.0,28.412741981442885,23.265973437154504,16.178528909542337
2010-08-12,18073.900390625,18113.619140625,17914.779296875,17972.650390625,19600,18040.09172235373,17782.322913767228,17505.535316107038,54.15197046189566,0.1322621474194392,120.49575586088758,140.33923018822495,-19.84347432733736,0.5218104543507653,2.500937462436051,84000,19600.0,26.617626715297284,21.402672826519183,20.042793906943295
2010-08-13,18167.029296875,18260.390625,18050.419921875,18080.2890625,18600,18052.18101516528,17797.409438594983,17518.634206815314,57.459134345468435,3.307163883572777,116.56667280756301,135.58471871209258,-19.018045904529572,0.7059285045266631,2.483070068569872,102600,18600.0,25.870618623991106,25.450976045392316,18.369758550217856
2010-08-16,18050.779296875,18203.919921875,17997.4609375,18169.80078125,16000,18052.047518185253,17807.34551146871,17529.171733351148,52.37995759327134,-5.0791767521970925,102.88643197880083,129.04506136543424,-26.158629386633407,0.43022260982263116,2.3736190656512686,86600,-16000.0,24.768789048822992,23.384043795622667,18.9610923856252
2010-08-17,18048.849609375,18140.150390625,18026.0,18049.189453125,12800,18051.74295544142,17816.816260406213,17539.462384361523,52.29731720224241,-0.0826403910289315,90.84186444083753,121.40442198051491,-30.562557539677385,0.39600429536958454,2.1481613502041967,73800,-12800.0,23.745661586166886,22.305442491202644,18.086502038501738
2010-08-18,18257.119140625,18286.0,18067.669921875,18067.669921875,14800,18071.30259212557,17834.083040022637,17553.67340923803,59.68944458862,7.392127386377588,96.9840961909722,116.52035682260637,-19.53626063163418,0.8842197307336623,2.212075913964585,88600,14800.0,23.664252492113487,25.971966582046907,16.39460684167504
2010-08-19,18454.939453125,18475.26953125,18276.5,18276.5,14600,18107.839436030277,17858.43035034038,17571.520261592228,65.20482519801973,5.515380609399735,116.47169190756176,116.51062383959746,-0.03893193203569467,1.1631676502189074,2.784384287777101,103200,14600.0,24.470421949231397,31.12748631187085,15.004180491208189
2010-08-20,18401.8203125,18464.140625,18360.900390625,18444.240234375,14200,18135.83761474168,17879.73976062115,17587.961846758717,62.72312544912944,-2.4816997488902928,126.17501417802123,118.44350190728223,7.731512270739003,0.9774498437530437,3.0946273158232342,89000,-14200.0,25.219007873698025,29.837779044378166,14.382511255587852
2010-08-23,18409.349609375,18454.380859375,18371.01953125,18400.330078125,11400,18161.886376135328,17900.508774297774,17604.22695096894,62.93844388507862,0.21531843594917888,132.94006796766553,121.34281511935889,11.597252848306638,0.9271418201353382,3.3014703671330845,100400,11400.0,25.914123374988467,28.800149877373205,13.882349593039885
2010-08-24,18311.58984375,18451.73046875,18260.7109375,18407.009765625,14400,18176.143849241485,17916.6296005508,17618.234136964602,58.2349974866942,-4.703446398384422,128.92683743427915,122.85961958234294,6.067217851936206,0.7401165152407958,3.3596556049678807,86000,-14400.0,25.556828693280266,26.523943650488015,17.349194046805945
2010-08-25,18179.640625,18312.4296875,18156.0,18308.509765625,15800,18176.476875504202,17926.943758372337,17629.35109712372,52.52901054735252,-5.7059869393416776,113.78745318522488,121.04518630291935,-7.257733117694471,0.5059959365708129,3.1897318205754512,70200,-15800.0,24.39488340703165,24.795646620558056,20.5803961616371
2010-08-26,18226.349609375,18261.060546875,18159.130859375,18194.779296875,12800,18181.226659682376,17938.68516429401,17641.172849841565,54.23834375947986,1.7093332121273406,104.3554619637689,117.70724143508926,-13.351779471320356,0.5692221272852775,3.0554134350488473,83000,12800.0,23.315934212657933,23.711458238804152,19.680519390855903
2010-08-27,17998.41015625,18248.359375,17944.16015625,18205.900390625,13600,18163.815564117387,17941.027320841302,17648.24685590906,45.607746981380956,-8.630596778098905,77.59328498013565,109.68445014409855,-32.0911651639629,0.11202024869129071,2.7762605570605245,69400,-13600.0,22.44084946226555,20.789845452008464,25.962921119236267
2010-08-30,18032.109375,18216.5,17960.23046875,18063.48046875,11600,18151.27211753478,17944.599166102427,17655.84809391086,46.95172053987551,1.3439735584945538,58.42977020685794,99.43351415665043,-41.003743949792494,0.19004202986879004,2.8343848356705834,81000,11600.0,21.628270765472625,18.699500489727477,23.35244181129841
2010-08-31,17971.119140625,18015.66015625,17819.990234375,18015.66015625,16400,18134.11469116242,17945.639165103312,17662.091084934902,44.794457464846,-2.157263075029512,37.8844362866912,87.12369858265859,-49.23926229596739,0.10951346119476003,3.008465891915218,64600,-16400.0,21.65831045623388,17.161392613244256,26.869740796653556
2010-09-01,18205.869140625,18227.140625,18027.119140625,18027.119140625,14400,18140.948448254094,17955.844262182593,17672.858967225795,53.62633435683567,8.831876891989673,40.08242895565854,77.71544465725859,-37.633015701600044,0.5396991105120541,3.0060300822324937,79000,14400.0,20.229776217045174,23.4822397514627,24.27444245180431
2010-09-02,18238.310546875,18355.83984375,18215.279296875,18215.279296875,13400,18150.22102907513,17966.921371386215,17684.056028208946,54.70478774090427,1.0784533840686024,43.93564161418544,70.95948404864396,-27.023842434458516,0.5927376895487153,3.0158852740583724,92400,13400.0,19.3828890655377,27.062184802221488,22.88032095217067
2010-09-03,18221.4296875,18316.3203125,18206.5,18238.080078125,9400,18157.002806067976,17976.902089665185,17694.697090769165,54.00104859733714,-0.7037391435671339,45.10722808751234,65.78903285641763,-20.681804768905295,0.5549784827271472,3.01110003715599,83000,-9400.0,18.540778309925546,25.889617120881418,22.23532720179585
2010-09-06,18560.05078125,18600.30078125,18124.2890625,18124.2890625,18200,18195.388327513883,17999.77066580577,17711.83280741235,64.00429910427786,10.003250506940724,72.52360413541828,67.13594711221776,5.387657023200518,1.0625739593374506,3.46730568089457,101200,18200.0,19.081968642903345,31.57046199209224,18.494717333178112
2010-09-07,18645.060546875,18711.19921875,18571.4296875,18571.73046875,14600,18238.214253167323,18025.076151337897,17730.312564629432,66.003110822162,1.9988117178841378,99.9585968252577,73.70047705482575,26.258119770431946,1.066864952608294,4.054134670408734,115800,14600.0,19.99481793310034,33.84427854064974,17.488652562947216
2010-09-08,18666.7109375,18721.2109375,18540.650390625,18627.669921875,20200,18279.023461199005,18050.238299814842,17748.855106666473,66.51311947690948,0.5100086547474803,122.04121659706288,83.36862496327319,38.67259163378969,1.0026625824592337,4.475385302304722,136000,20200.0,20.628551348186193,31.630719086064364,17.459735475507628
2010-09-09,18799.66015625,18823.169921875,18669.119140625,18669.119140625,13200,18328.60790834672,18079.627392224065,17769.663127450305,69.53542412665213,3.022304649742651,148.55726701261665,96.40635337314188,52.150913639474766,1.048250084481859,5.058953163909268,149200,13200.0,21.597824930354985,33.55979247192923,16.45540457765966
2010-09-13,19208.330078125,19243.439453125,18845.310546875,18845.310546875,15800,18412.390972135127,18123.890242651552,17798.15158191911,76.543494167929,7.008070041276866,200.23943968705134,117.17297063592378,83.06646905112757,1.212164124721078,6.613147373004992,165000,15800.0,23.671211201315977,42.697449478840035,13.996171778006627
2010-09-14,19346.9609375,19487.01953125,19218.130859375,19218.130859375,21000,18501.39763550321,18171.853799312277,17828.821074108833,78.36191363205066,1.8184194641216607,249.50811145121406,143.63999879898182,105.86811265223224,1.1410974419916258,7.945861175440319,186000,21000.0,26.071947567909803,46.801050670011044,12.711408989248946
2010-09-15,19502.109375,19554.5,19340.990234375,19343.740234375,17400,18596.703515455287,18224.020684633364,17861.955495908656,80.21088154754209,1.8489679154914285,297.64203891372017,174.4404068219295,123.20163209179066,1.0984043241280752,9.225115018417025,203400,17400.0,28.419183296953708,45.731228436972934,11.816489334265134
2010-09-16,19417.490234375,19636.66015625,19383.4609375,19476.9296875,16200,18674.873679161927,18270.823412074213,17892.7581639971,76.37750165047306,-3.8333798970690225,325.2116285405973,204.5946511656631,120.61697737493421,0.9682406584328721,10.109580608520547,187200,-16200.0,30.74029792609198,44.63549498908226,10.841687083192406
2010-09-17,19594.75,19639.1796875,19436.7109375,19436.7109375,16600,18762.480947813172,18322.742101796794,17926.460972630823,78.67647441772048,2.2989727672474203,357.2459991124779,235.12492075502604,122.12107835745184,0.9787012624655971,11.209346269330874,203800,16600.0,32.90006034746064,41.49612579379009,10.059230631768424
2010-09-20,19906.099609375,19927.30078125,19445.419921875,19445.419921875,19600,18871.397010819062,18384.83455307437,17965.661737714865,81.99163855786364,3.3151641401431533,403.10997909343496,268.7219324227078,134.38804667072714,1.021666090159523,12.668946405905828,223400,19600.0,35.36221179665313,44.14022011447823,8.60540033798964
2010-09-21,20001.55078125,20088.9609375,19860.880859375,19925.7890625,15800,18979.030703241056,18448.235189473417,18005.97637224031,82.87086180118581,0.8792232433221727,442.0637893238927,303.3903038029448,138.6734855209479,0.977438087051839,13.960720810285446,239200,15800.0,37.858438433982236,45.97484624560046,8.014951581907148
2010-09-22,19941.720703125,20105.5390625,19804.01953125,20039.4296875,14400,19070.715465134766,18506.803248832304,18044.30794314892,80.22682464538805,-2.6440371557977613,462.77262256771064,335.266767555898,127.50585501181263,0.8988419759102717,14.757893809230094,224800,-14400.0,39.774985494833906,41.88349447416983,8.979909172327707
2010-09-23,19861.009765625,19998.3203125,19771.630859375,19944.30078125,11800,19145.981588990977,18559.90938674574,18080.282236663297,76.67292441059527,-3.5539002347927777,467.28525049300515,361.67046414331946,105.61478634968569,0.8312884334610664,15.05895129246182,213000,-11800.0,41.32126864344453,39.06852251981586,9.336642449086286
2010-09-24,20045.1796875,20071.75,19833.51953125,19836.4296875,17400,19231.619503134694,18618.155280892966,18119.191097075905,78.96295536415779,2.290030953562521,480.18721485193237,385.37381428504204,94.81340056689032,0.8532206718210927,15.444884109271783,230400,17400.0,42.88440162851138,38.48566324042914,8.676657132707705
2010-09-27,20117.380859375,20267.98046875,20082.259765625,20082.259765625,17400,19315.977727538535,18676.948440833436,18158.759211180837,79.8001740436826,0.8372186795248098,490.5830101561987,406.41565345927336,84.16735669692537,0.8419458838672974,15.34937643628284,247800,17400.0,44.64430689491383,41.78147450453415,8.099981426489078
2010-09-28,20104.859375,20157.509765625,19981.9609375,20114.369140625,13400,19391.109313011057,18732.944948055654,18197.295848088146,79.21141417371402,-0.5887598699685839,492.13830960221094,423.5601846878609,68.57812491435004,0.808196737557869,14.977174396785353,234400,-13400.0,45.55245585249422,39.550974068342626,10.717681438353765
2010-09-29,19956.33984375,20234.05078125,19923.109375,20086.890625,18800,19444.94079212905,18780.92121847504,18232.12840245769,72.38926851632371,-6.822145657390308,475.9007233749835,434.02829242528543,41.87243094969807,0.7362923827718171,14.005922992359823,215600,-18800.0,46.54040554168516,38.17066612100644,9.727147503648844
